 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2016.12.18,01:36:31.271,2499,1,1,1,0,1,0,1,0,1,18.191000,16.459000,7.905212
2016.12.18,01:36:31.769,2500,1,1,1,0,1,0,1,0,1,18.193000,16.465000,8.233898
2016.12.18,01:36:32.270,2501,1,1,1,0,1,0,1,0,1,18.194000,16.463000,8.714134
2016.12.18,01:36:32.773,2502,1,1,1,0,1,0,1,0,1,18.177000,16.485000,8.753940
2016.12.18,01:36:33.271,2503,1,1,1,0,1,0,1,0,1,18.161000,16.429000,8.221063
2016.12.18,01:36:33.776,2504,1,1,1,0,1,0,1,0,1,18.178000,16.447000,7.145845
2016.12.18,01:36:34.272,2505,1,1,1,0,1,0,1,0,1,18.175000,16.443000,7.003433
2016.12.18,01:36:34.771,2506,1,1,1,0,1,0,1,0,1,18.194000,16.463000,7.634554
2016.12.18,01:36:35.272,2507,1,1,1,0,1,0,1,0,1,18.175000,16.440000,7.641291
2016.12.18,01:36:35.773,2508,1,1,1,0,1,0,1,0,1,18.162000,16.449000,7.422653
2016.12.18,01:36:36.273,2509,1,1,1,0,1,0,1,0,1,18.164000,16.433000,8.144624
2016.12.18,01:36:36.772,2510,1,1,1,0,1,0,1,0,1,18.149000,16.436000,8.582385
2016.12.18,01:36:37.275,2511,1,1,1,0,1,0,1,0,1,18.152000,16.478000,8.340152
2016.12.18,01:36:37.773,2512,1,1,1,0,1,0,1,0,1,18.163000,16.446000,8.807017
2016.12.18,01:36:38.274,2513,1,1,1,0,1,0,1,0,1,18.150000,16.437000,7.234533
2016.12.18,01:36:38.774,2514,1,1,1,0,1,0,1,0,1,18.167000,16.450000,8.702284
2016.12.18,01:36:39.273,2515,1,1,1,0,1,0,1,0,1,18.157000,16.436000,7.580397
2016.12.18,01:36:39.774,2516,1,1,1,0,1,0,1,0,1,18.171000,16.457000,8.904237
2016.12.18,01:36:40.276,2517,1,1,1,0,1,0,1,0,1,18.171000,16.447000,8.096141
2016.12.18,01:36:40.775,2518,1,1,1,0,1,0,1,0,1,18.181000,16.453000,7.624464
2016.12.18,01:36:41.275,2519,1,1,1,0,1,0,1,0,1,18.197000,16.469000,7.138695
2016.12.18,01:36:41.775,2520,1,1,1,0,1,0,1,0,1,18.165000,16.434000,7.503281
2016.12.18,01:36:42.276,2521,1,1,1,0,1,0,1,0,1,18.174000,16.447000,8.669452
2016.12.18,01:36:42.775,2522,1,1,1,0,1,0,1,0,1,18.197000,16.469000,8.482393
2016.12.18,01:36:43.276,2523,1,1,1,0,1,0,1,0,1,18.175000,16.437000,7.493168
2016.12.18,01:36:43.776,2524,1,1,1,0,1,0,1,0,1,18.181000,16.442000,8.183669
2016.12.18,01:36:44.276,2525,1,1,1,0,1,0,1,0,1,18.177000,16.436000,7.216153
2016.12.18,01:36:44.775,2526,1,1,1,0,1,0,1,0,1,16.378000,14.563000,7.319771
2016.12.18,01:36:45.273,2527,0,0,0,0,0,0,0,0,0,18.295000,16.531000,8.527858
2016.12.18,01:36:45.774,2528,0,0,0,0,0,0,0,0,0,18.298000,16.543000,8.864318
2016.12.18,01:36:46.274,2529,0,0,0,0,0,0,0,0,0,18.305000,16.536000,8.664995
2016.12.18,01:36:46.775,2530,0,0,0,0,0,0,0,0,0,18.301000,16.536000,7.871116
2016.12.18,01:36:47.275,2531,0,0,0,0,0,0,0,0,0,18.288000,16.524000,8.298582
2016.12.18,01:36:47.776,2532,0,0,0,0,0,0,0,0,0,18.274000,16.530000,8.710133
2016.12.18,01:36:48.275,2533,0,0,0,0,0,0,0,0,0,18.281000,16.520000,7.931283
2016.12.18,01:36:48.775,2534,0,0,0,0,0,0,0,0,0,18.288000,16.527000,7.795171
2016.12.18,01:36:49.278,2535,0,0,0,0,0,0,0,0,0,18.259000,16.498000,8.070874
2016.12.18,01:36:49.776,2536,0,0,0,0,0,0,0,0,0,18.267000,16.517000,7.103446
2016.12.18,01:36:50.277,2537,0,0,0,0,0,0,0,0,0,18.227000,16.498000,7.654898
2016.12.18,01:36:50.778,2538,0,0,0,0,0,0,0,0,0,18.208000,16.500000,8.578034
2016.12.18,01:36:51.276,2539,0,0,0,0,0,0,0,0,0,18.173000,16.497000,8.545476
2016.12.18,01:36:51.777,2540,0,0,0,0,0,0,0,0,0,18.141000,16.500000,7.791932
2016.12.18,01:36:52.277,2541,0,0,0,0,0,0,0,0,0,18.117000,16.500000,8.823550
2016.12.18,01:36:52.778,2542,0,0,0,0,0,0,0,0,0,18.092000,16.507000,8.360640
2016.12.18,01:36:53.278,2543,0,0,0,0,0,0,0,0,0,18.076000,16.504000,8.623265
2016.12.18,01:36:53.778,2544,0,0,0,0,0,0,0,0,0,18.073000,16.514000,8.767671
2016.12.18,01:36:54.278,2545,0,0,0,0,0,0,0,0,0,18.079000,16.531000,8.270678
2016.12.18,01:36:54.778,2546,0,0,0,0,0,0,0,0,0,18.085000,16.537000,8.060934
2016.12.18,01:36:55.289,2547,0,0,0,0,0,0,0,0,0,18.206000,16.531000,8.513441
2016.12.18,01:36:55.779,2548,0,0,0,0,0,0,0,0,0,18.110000,16.557000,7.747963
2016.12.18,01:36:56.279,2549,0,0,0,0,0,0,0,0,0,18.113000,16.560000,8.059574
2016.12.18,01:36:56.781,2550,0,0,0,0,0,0,0,0,0,18.120000,16.563000,7.074039
2016.12.18,01:36:57.280,2551,0,0,0,0,0,0,0,0,0,18.116000,16.580000,7.085199
2016.12.18,01:36:57.780,2552,0,0,0,0,0,0,0,0,0,18.133000,16.590000,7.905141
2016.12.18,01:36:58.281,2553,0,0,0,0,0,0,0,0,0,18.110000,16.598000,8.296886
2016.12.18,01:36:58.781,2554,0,0,0,0,0,0,0,0,0,18.133000,16.610000,8.500256
2016.12.18,01:36:59.281,2555,0,0,0,0,0,0,0,0,0,18.127000,16.624000,8.089625
2016.12.18,01:36:59.781,2556,0,0,0,0,0,0,0,0,0,18.135000,16.628000,8.482511
2016.12.18,01:37:00.281,2557,0,0,0,0,0,0,0,0,0,18.122000,16.639000,8.005850
2016.12.18,01:37:00.781,2558,0,0,0,0,0,0,0,0,0,18.141000,16.661000,8.367947
2016.12.18,01:37:01.282,2559,0,0,0,0,0,0,0,0,0,18.129000,16.672000,8.288210
2016.12.18,01:37:01.782,2560,0,0,0,0,0,0,0,0,0,18.152000,16.696000,7.590535
2016.12.18,01:37:02.282,2561,0,0,0,0,0,0,0,0,0,18.148000,16.706000,7.466796
2016.12.18,01:37:02.784,2562,0,0,0,0,0,0,0,0,0,18.155000,16.709000,8.487283
2016.12.18,01:37:03.284,2563,0,0,0,0,0,0,0,0,0,18.152000,16.702000,8.017562
2016.12.18,01:37:03.783,2564,0,0,0,0,0,0,0,0,0,18.153000,16.703000,8.792409
2016.12.18,01:37:04.285,2565,0,0,0,0,0,0,0,0,0,18.168000,16.718000,8.601459
2016.12.18,01:37:04.784,2566,0,0,0,0,0,0,0,0,0,18.162000,16.692000,8.825163
2016.12.18,01:37:05.284,2567,0,0,0,0,0,0,0,0,0,18.156000,16.696000,7.299092
2016.12.18,01:37:05.786,2568,0,0,0,0,0,0,0,0,0,18.166000,16.702000,7.125969
2016.12.18,01:37:06.285,2569,0,0,0,0,0,0,0,0,0,18.143000,16.703000,7.497719
2016.12.18,01:37:06.785,2570,0,0,0,0,0,0,0,0,0,18.182000,16.731000,7.460438
2016.12.18,01:37:07.288,2571,0,0,0,0,0,0,0,0,0,18.172000,16.738000,7.341822
2016.12.18,01:37:07.785,2572,0,0,0,0,0,0,0,0,0,18.182000,16.741000,7.151442
2016.12.18,01:37:08.286,2573,0,0,0,0,0,0,0,0,0,18.172000,16.742000,7.794467
2016.12.18,01:37:08.788,2574,0,0,0,0,0,0,0,0,0,18.180000,16.739000,7.652447
2016.12.18,01:37:09.286,2575,0,0,0,0,0,0,0,0,0,18.179000,16.735000,7.887940
2016.12.18,01:37:09.787,2576,0,0,0,0,0,0,0,0,0,18.180000,16.729000,8.391764
2016.12.18,01:37:10.287,2577,0,0,0,0,0,0,0,0,0,18.178000,16.730000,7.385009
2016.12.18,01:37:10.787,2578,0,0,0,0,0,0,0,0,0,18.187000,16.726000,7.663591
2016.12.18,01:37:11.287,2579,0,0,0,0,0,0,0,0,0,18.191000,16.733000,7.969905
2016.12.18,01:37:11.788,2580,0,0,0,0,0,0,0,0,0,18.168000,16.727000,8.403876
2016.12.18,01:37:12.288,2581,0,0,0,0,0,0,0,0,0,18.171000,16.733000,7.684045
2016.12.18,01:37:12.788,2582,0,0,0,0,0,0,0,0,0,18.170000,16.739000,8.638008
2016.12.18,01:37:13.289,2583,0,0,0,0,0,0,0,0,0,18.157000,16.730000,7.411522
2016.12.18,01:37:13.789,2584,0,0,0,0,0,0,0,0,0,18.163000,16.723000,8.797980
2016.12.18,01:37:14.289,2585,0,0,0,0,0,0,0,0,0,18.153000,16.736000,7.373638
2016.12.18,01:37:14.789,2586,0,0,0,0,0,0,0,0,0,18.154000,16.721000,8.713250
2016.12.18,01:37:15.289,2587,0,0,0,0,0,0,0,0,0,18.156000,16.729000,8.707190
2016.12.18,01:37:15.789,2588,0,0,0,0,0,0,0,0,0,18.153000,16.723000,8.251888
2016.12.18,01:37:16.291,2589,0,0,0,0,0,0,0,0,0,18.157000,16.720000,7.840070
2016.12.18,01:37:16.790,2590,0,0,0,0,0,0,0,0,0,18.157000,16.714000,7.815676
2016.12.18,01:37:17.291,2591,0,0,0,0,0,0,0,0,0,18.157000,16.720000,8.083687
2016.12.18,01:37:17.791,2592,0,0,0,0,0,0,0,0,0,18.167000,16.716000,8.590058
2016.12.18,01:37:18.291,2593,0,0,0,0,0,0,0,0,0,18.173000,16.713000,7.902023
2016.12.18,01:37:18.791,2594,0,0,0,0,0,0,0,0,0,18.179000,16.718000,8.473740
2016.12.18,01:37:19.292,2595,0,0,0,0,0,0,0,0,0,18.176000,16.705000,7.845827
2016.12.18,01:37:19.792,2596,0,0,0,0,0,0,0,0,0,18.163000,16.696000,7.162619
2016.12.18,01:37:20.292,2597,0,0,0,0,0,0,0,0,0,18.166000,16.687000,8.068553
2016.12.18,01:37:20.794,2598,0,0,0,0,0,0,0,0,0,18.172000,16.687000,8.175709
2016.12.18,01:37:21.293,2599,0,0,0,0,0,0,0,0,0,18.165000,16.695000,7.379423
2016.12.18,01:37:21.793,2600,0,0,0,0,0,0,0,0,0,18.167000,16.678000,7.726167
2016.12.18,01:37:22.295,2601,0,0,0,0,0,0,0,0,0,18.170000,16.671000,7.709697
2016.12.18,01:37:22.795,2602,0,0,0,0,0,0,0,0,0,18.163000,16.671000,7.713822
2016.12.18,01:37:23.294,2603,0,0,0,0,0,0,0,0,0,18.167000,16.661000,7.881969
2016.12.18,01:37:23.794,2604,0,0,0,0,0,0,0,0,0,18.145000,16.627000,8.229569
2016.12.18,01:37:24.294,2605,0,0,0,0,0,0,0,0,0,18.150000,16.642000,7.638547
2016.12.18,01:37:24.794,2606,0,0,0,0,0,0,0,0,0,18.156000,16.638000,8.593741
2016.12.18,01:37:25.295,2607,0,0,0,0,0,0,0,0,0,18.137000,16.616000,7.989025
2016.12.18,01:37:25.795,2608,0,0,0,0,0,0,0,0,0,18.139000,16.615000,8.286508
2016.12.18,01:37:26.295,2609,0,0,0,0,0,0,0,0,0,18.149000,16.605000,8.427973
2016.12.18,01:37:26.796,2610,0,0,0,0,0,0,0,0,0,18.123000,16.599000,8.005364
2016.12.18,01:37:27.295,2611,0,0,0,0,0,0,0,0,0,18.134000,16.611000,8.189655
2016.12.18,01:37:27.796,2612,0,0,0,0,0,0,0,0,0,18.109000,16.599000,8.915104
2016.12.18,01:37:28.296,2613,0,0,0,0,0,0,0,0,0,18.105000,16.602000,7.368912
2016.12.18,01:37:28.797,2614,0,0,0,0,0,0,0,0,0,18.118000,16.617000,7.181442
2016.12.18,01:37:29.298,2615,0,0,0,0,0,0,0,0,0,18.124000,16.621000,7.940972
2016.12.18,01:37:29.798,2616,0,0,0,0,0,0,0,0,0,18.115000,16.622000,8.684933
2016.12.18,01:37:30.297,2617,0,0,0,0,0,0,0,0,0,18.118000,16.625000,7.457742
2016.12.18,01:37:30.797,2618,0,0,0,0,0,0,0,0,0,18.113000,16.651000,8.275268
2016.12.18,01:37:31.299,2619,0,0,0,0,0,0,0,0,0,18.106000,16.644000,7.035389
2016.12.18,01:37:31.798,2620,0,0,0,0,0,0,0,0,0,18.106000,16.650000,7.856732
2016.12.18,01:37:32.298,2621,0,0,0,0,0,0,0,0,0,18.099000,16.657000,8.348050
2016.12.18,01:37:32.799,2622,0,0,0,0,0,0,0,0,0,18.093000,16.726000,7.104609
2016.12.18,01:37:33.299,2623,0,0,0,0,0,0,0,0,0,18.126000,16.672000,7.517538
2016.12.18,01:37:33.805,2624,0,0,0,0,0,0,0,0,0,18.096000,16.689000,8.653867
2016.12.18,01:37:34.300,2625,0,0,0,0,0,0,0,0,0,18.101000,16.697000,7.921176
2016.12.18,01:37:34.800,2626,0,0,0,0,0,0,0,0,0,18.113000,16.699000,8.265341
2016.12.18,01:37:35.301,2627,0,0,0,0,0,0,0,0,0,18.107000,16.696000,7.239607
2016.12.18,01:37:35.801,2628,0,0,0,0,0,0,0,0,0,18.084000,16.704000,8.209224
2016.12.18,01:37:36.300,2629,0,0,0,0,0,0,0,0,0,18.102000,16.704000,8.740729
2016.12.18,01:37:36.800,2630,0,0,0,0,0,0,0,0,0,18.101000,16.720000,8.219852
2016.12.18,01:37:37.303,2631,0,0,0,0,0,0,0,0,0,18.107000,16.730000,7.843678
2016.12.18,01:37:37.801,2632,0,0,0,0,0,0,0,0,0,18.088000,16.731000,7.534615
2016.12.18,01:37:38.301,2633,0,0,0,0,0,0,0,0,0,18.114000,16.749000,7.490744
2016.12.18,01:37:38.802,2634,0,0,0,0,0,0,0,0,0,18.091000,16.744000,7.000289
2016.12.18,01:37:39.302,2635,0,0,0,0,0,0,0,0,0,18.104000,16.746000,8.965565
2016.12.18,01:37:39.802,2636,0,0,0,0,0,0,0,0,0,18.106000,16.765000,8.137074
2016.12.18,01:37:40.308,2637,0,0,0,0,0,0,0,0,0,18.049000,16.709000,8.733405
2016.12.18,01:37:40.803,2638,0,0,0,0,0,0,0,0,0,18.096000,16.769000,7.109834
2016.12.18,01:37:41.304,2639,0,0,0,0,0,0,0,0,0,18.090000,16.763000,8.187814
2016.12.18,01:37:41.805,2640,0,0,0,0,0,0,0,0,0,18.099000,16.772000,7.415927
2016.12.18,01:37:42.304,2641,0,0,0,0,0,0,0,0,0,18.110000,16.782000,7.895484
2016.12.18,01:37:42.804,2642,0,0,0,0,0,0,0,0,0,18.109000,16.795000,7.442128
2016.12.18,01:37:43.304,2643,0,0,0,0,0,0,0,0,0,18.101000,16.777000,8.668265
2016.12.18,01:37:43.804,2644,0,0,0,0,0,0,0,0,0,18.103000,16.796000,7.375543
2016.12.18,01:37:44.304,2645,0,0,0,0,0,0,0,0,0,18.123000,16.801000,8.813132
2016.12.18,01:37:44.805,2646,0,0,0,0,0,0,0,0,0,18.104000,16.799000,8.829005
2016.12.18,01:37:45.305,2647,0,0,0,0,0,0,0,0,0,18.122000,16.817000,7.923068
2016.12.18,01:37:45.805,2648,0,0,0,0,0,0,0,0,0,18.110000,16.799000,7.304832
2016.12.18,01:37:46.306,2649,0,0,0,0,0,0,0,0,0,18.097000,16.799000,8.548172
2016.12.18,01:37:46.806,2650,0,0,0,0,0,0,0,0,0,18.105000,16.801000,8.819719
2016.12.18,01:37:47.306,2651,0,0,0,0,0,0,0,0,0,18.106000,16.785000,8.803156
2016.12.18,01:37:47.808,2652,0,0,0,0,0,0,0,0,0,18.098000,16.791000,8.617518
2016.12.18,01:37:48.308,2653,0,0,0,0,0,0,0,0,0,18.100000,16.766000,7.128959
2016.12.18,01:37:48.807,2654,0,0,0,0,0,0,0,0,0,18.107000,16.770000,8.789389
2016.12.18,01:37:49.309,2655,0,0,0,0,0,0,0,0,0,18.081000,16.741000,7.509769
2016.12.18,01:37:49.807,2656,0,0,0,0,0,0,0,0,0,18.103000,16.746000,8.936533
2016.12.18,01:37:50.308,2657,0,0,0,0,0,0,0,0,0,18.086000,16.726000,8.971718
2016.12.18,01:37:50.808,2658,0,0,0,0,0,0,0,0,0,18.089000,16.716000,8.830739
2016.12.18,01:37:51.308,2659,0,0,0,0,0,0,0,0,0,18.065000,16.700000,7.990030
2016.12.18,01:37:51.809,2660,0,0,0,0,0,0,0,0,0,18.064000,16.687000,8.634808
2016.12.18,01:37:52.309,2661,0,0,0,0,0,0,0,0,0,18.047000,16.678000,8.624617
2016.12.18,01:37:52.809,2662,0,0,0,0,0,0,0,0,0,18.023000,16.678000,8.086225
2016.12.18,01:37:53.310,2663,0,0,0,0,0,0,0,0,0,18.015000,16.671000,8.461026
2016.12.18,01:37:53.810,2664,0,0,0,0,0,0,0,0,0,18.015000,16.674000,7.214603
2016.12.18,01:37:54.310,2665,0,0,0,0,0,0,0,0,0,18.023000,16.665000,8.075122
2016.12.18,01:37:54.811,2666,0,0,0,0,0,0,0,0,0,18.022000,16.678000,7.096655
2016.12.18,01:37:55.311,2667,0,0,0,0,0,0,0,0,0,18.022000,16.667000,7.202368
2016.12.18,01:37:55.810,2668,0,0,0,0,0,0,0,0,0,18.018000,16.677000,8.415693
2016.12.18,01:37:56.311,2669,0,0,0,0,0,0,0,0,0,18.025000,16.684000,8.723221
2016.12.18,01:37:56.811,2670,0,0,0,0,0,0,0,0,0,18.025000,16.677000,7.506254
2016.12.18,01:37:57.311,2671,0,0,0,0,0,0,0,0,0,18.018000,16.674000,8.072290
2016.12.18,01:37:57.812,2672,0,0,0,0,0,0,0,0,0,18.031000,16.679000,8.032319
2016.12.18,01:37:58.313,2673,0,0,0,0,0,0,0,0,0,18.018000,16.667000,7.722894
2016.12.18,01:37:58.812,2674,0,0,0,0,0,0,0,0,0,18.018000,16.674000,7.417034
2016.12.18,01:37:59.313,2675,0,0,0,0,0,0,0,0,0,18.019000,16.661000,8.103395
2016.12.18,01:37:59.814,2676,0,0,0,0,0,0,0,0,0,18.012000,16.671000,8.776196
2016.12.18,01:38:00.313,2677,0,0,0,0,0,0,0,0,0,18.023000,16.661000,7.067621
2016.12.18,01:38:00.813,2678,0,0,0,0,0,0,0,0,0,18.013000,16.668000,8.398375
2016.12.18,01:38:01.315,2679,0,0,0,0,0,0,0,0,0,18.018000,16.661000,8.300207
2016.12.18,01:38:01.814,2680,0,0,0,0,0,0,0,0,0,18.013000,16.662000,8.588677
2016.12.18,01:38:02.314,2681,0,0,0,0,0,0,0,0,0,18.029000,16.654000,8.335918
2016.12.18,01:38:02.816,2682,0,0,0,0,0,0,0,0,0,18.022000,16.661000,7.716266
2016.12.18,01:38:03.314,2683,0,0,0,0,0,0,0,0,0,18.032000,16.650000,8.352198
2016.12.18,01:38:03.815,2684,0,0,0,0,0,0,0,0,0,18.036000,16.644000,7.334021
2016.12.18,01:38:04.315,2685,0,0,0,0,0,0,0,0,0,18.014000,16.629000,8.327425
2016.12.18,01:38:04.815,2686,0,0,0,0,0,0,0,0,0,18.029000,16.638000,8.677357
2016.12.18,01:38:05.316,2687,0,0,0,0,0,0,0,0,0,18.014000,16.626000,8.523234
2016.12.18,01:38:05.816,2688,0,0,0,0,0,0,0,0,0,18.043000,16.647000,7.174006
2016.12.18,01:38:06.316,2689,0,0,0,0,0,0,0,0,0,18.044000,16.631000,8.268557
2016.12.18,01:38:06.816,2690,0,0,0,0,0,0,0,0,0,18.054000,16.641000,8.533348
2016.12.18,01:38:07.317,2691,0,0,0,0,0,0,0,0,0,18.050000,16.637000,7.281508
2016.12.18,01:38:07.818,2692,0,0,0,0,0,0,0,0,0,18.057000,16.641000,7.133296
2016.12.18,01:38:08.317,2693,0,0,0,0,0,0,0,0,0,18.062000,16.649000,7.210755
2016.12.18,01:38:08.825,2694,0,0,0,0,0,0,0,0,0,18.040000,16.772000,7.948235
2016.12.18,01:38:09.317,2695,0,0,0,0,0,0,0,0,0,18.050000,16.634000,8.546994
2016.12.18,01:38:09.818,2696,0,0,0,0,0,0,0,0,0,18.053000,16.634000,7.556635
2016.12.18,01:38:10.319,2697,0,0,0,0,0,0,0,0,0,18.057000,16.624000,8.653938
2016.12.18,01:38:10.818,2698,0,0,0,0,0,0,0,0,0,18.063000,16.633000,7.381504
2016.12.18,01:38:11.319,2699,0,0,0,0,0,0,0,0,0,18.054000,16.621000,7.351119
2016.12.18,01:38:11.820,2700,0,0,0,0,0,0,0,0,0,18.051000,16.628000,8.212102
2016.12.18,01:38:12.319,2701,0,0,0,0,0,0,0,0,0,18.065000,16.631000,7.510433
2016.12.18,01:38:12.820,2702,0,0,0,0,0,0,0,0,0,18.058000,16.638000,8.959366
2016.12.18,01:38:13.321,2703,0,0,0,0,0,0,0,0,0,18.061000,16.651000,7.966719
2016.12.18,01:38:13.820,2704,0,0,0,0,0,0,0,0,0,18.075000,16.664000,8.467611
2016.12.18,01:38:14.321,2705,0,0,0,0,0,0,0,0,0,18.082000,16.667000,7.806943
2016.12.18,01:38:14.822,2706,0,0,0,0,0,0,0,0,0,18.068000,16.671000,7.101703
2016.12.18,01:38:15.320,2707,0,0,0,0,0,0,0,0,0,18.072000,16.678000,7.001176
2016.12.18,01:38:15.821,2708,0,0,0,0,0,0,0,0,0,18.092000,16.674000,8.439460
2016.12.18,01:38:16.322,2709,0,0,0,0,0,0,0,0,0,18.085000,16.667000,8.029586
2016.12.18,01:38:16.821,2710,0,0,0,0,0,0,0,0,0,18.082000,16.667000,7.364420
2016.12.18,01:38:17.322,2711,0,0,0,0,0,0,0,0,0,18.075000,16.664000,8.344294
2016.12.18,01:38:17.823,2712,0,0,0,0,0,0,0,0,0,18.086000,16.661000,8.676757
2016.12.18,01:38:18.322,2713,0,0,0,0,0,0,0,0,0,18.088000,16.657000,8.065481
2016.12.18,01:38:18.822,2714,0,0,0,0,0,0,0,0,0,18.096000,16.661000,7.119688
2016.12.18,01:38:19.323,2715,0,0,0,0,0,0,0,0,0,18.095000,16.660000,8.362034
2016.12.18,01:38:19.823,2716,0,0,0,0,0,0,0,0,0,18.086000,16.654000,7.664210
2016.12.18,01:38:20.323,2717,0,0,0,0,0,0,0,0,0,18.093000,16.669000,7.824220
2016.12.18,01:38:20.825,2718,0,0,0,0,0,0,0,0,0,18.088000,16.650000,7.808674
2016.12.18,01:38:21.324,2719,0,0,0,0,0,0,0,0,0,18.067000,16.657000,7.090688
2016.12.18,01:38:21.824,2720,0,0,0,0,0,0,0,0,0,18.074000,16.640000,8.251123
2016.12.18,01:38:22.325,2721,0,0,0,0,0,0,0,0,0,18.070000,16.647000,7.623664
2016.12.18,01:38:22.825,2722,0,0,0,0,0,0,0,0,0,18.070000,16.643000,7.911132
2016.12.18,01:38:23.325,2723,0,0,0,0,0,0,0,0,0,18.058000,16.628000,8.415939
2016.12.18,01:38:23.826,2724,0,0,0,0,0,0,0,0,0,18.068000,16.621000,8.383711
2016.12.18,01:38:24.325,2725,0,0,0,0,0,0,0,0,0,18.058000,16.611000,7.106284
2016.12.18,01:38:24.825,2726,0,0,0,0,0,0,0,0,0,18.059000,16.622000,7.361042
2016.12.18,01:38:25.327,2727,0,0,0,0,0,0,0,0,0,18.048000,16.612000,7.385259
2016.12.18,01:38:25.826,2728,0,0,0,0,0,0,0,0,0,18.051000,16.608000,7.125828
2016.12.18,01:38:26.326,2729,0,0,0,0,0,0,0,0,0,18.053000,16.620000,8.852524
2016.12.18,01:38:26.830,2730,0,0,0,0,0,0,0,0,0,18.050000,16.601000,7.760485
2016.12.18,01:38:27.327,2731,0,0,0,0,0,0,0,0,0,18.053000,16.610000,7.734987
2016.12.18,01:38:27.827,2732,0,0,0,0,0,0,0,0,0,18.030000,16.585000,8.760202
2016.12.18,01:38:28.328,2733,0,0,0,0,0,0,0,0,0,18.044000,16.585000,7.129753
2016.12.18,01:38:28.828,2734,0,0,0,0,0,0,0,0,0,18.043000,16.580000,8.804358
2016.12.18,01:38:29.328,2735,0,0,0,0,0,0,0,0,0,18.033000,16.574000,7.934194
2016.12.18,01:38:29.829,2736,0,0,0,0,0,0,0,0,0,18.047000,16.570000,8.159647
2016.12.18,01:38:30.328,2737,0,0,0,0,0,0,0,0,0,18.038000,16.558000,7.192599
2016.12.18,01:38:30.829,2738,0,0,0,0,0,0,0,0,0,18.050000,16.567000,8.034253
2016.12.18,01:38:31.329,2739,0,0,0,0,0,0,0,0,0,18.054000,16.580000,8.195737
2016.12.18,01:38:31.829,2740,0,0,0,0,0,0,0,0,0,18.047000,16.554000,7.605802
2016.12.18,01:38:32.329,2741,0,0,0,0,0,0,0,0,0,18.046000,16.567000,8.782321
2016.12.18,01:38:32.830,2742,0,0,0,0,0,0,0,0,0,18.081000,16.563000,7.358943
2016.12.18,01:38:33.331,2743,0,0,0,0,0,0,0,0,0,18.066000,16.582000,8.686688
2016.12.18,01:38:33.835,2744,0,0,0,0,0,0,0,0,0,18.032000,16.553000,8.189438
2016.12.18,01:38:34.331,2745,0,0,0,0,0,0,0,0,0,18.021000,16.543000,8.024967
2016.12.18,01:38:34.831,2746,0,0,0,0,0,0,0,0,0,18.027000,16.539000,7.087160
2016.12.18,01:38:35.332,2747,0,0,0,0,0,0,0,0,0,18.017000,16.543000,7.536710
2016.12.18,01:38:35.832,2748,0,0,0,0,0,0,0,0,0,18.005000,16.524000,8.512756
2016.12.18,01:38:36.332,2749,0,0,0,0,0,0,0,0,0,17.994000,16.520000,7.630844
2016.12.18,01:38:36.832,2750,0,0,0,0,0,0,0,0,0,17.969000,16.511000,7.082386
2016.12.18,01:38:37.332,2751,0,0,0,0,0,0,0,0,0,18.018000,16.513000,7.405732
2016.12.18,01:38:37.832,2752,0,0,0,0,0,0,0,0,0,17.962000,16.501000,8.588063
2016.12.18,01:38:38.333,2753,0,0,0,0,0,0,0,0,0,17.956000,16.504000,8.091712
2016.12.18,01:38:38.833,2754,0,0,0,0,0,0,0,0,0,17.962000,16.498000,8.892527
2016.12.18,01:38:39.333,2755,0,0,0,0,0,0,0,0,0,17.955000,16.521000,8.190625
2016.12.18,01:38:39.834,2756,0,0,0,0,0,0,0,0,0,17.950000,16.505000,7.888719
2016.12.18,01:38:40.335,2757,0,0,0,0,0,0,0,0,0,17.946000,16.508000,8.057825
2016.12.18,01:38:40.834,2758,0,0,0,0,0,0,0,0,0,17.958000,16.517000,7.279437
2016.12.18,01:38:41.334,2759,0,0,0,0,0,0,0,0,0,17.942000,16.507000,7.686514
2016.12.18,01:38:41.837,2760,0,0,0,0,0,0,0,0,0,17.952000,16.511000,8.257124
2016.12.18,01:38:42.335,2761,0,0,0,0,0,0,0,0,0,17.967000,16.520000,8.404652
2016.12.18,01:38:42.835,2762,0,0,0,0,0,0,0,0,0,17.967000,16.516000,8.224305
2016.12.18,01:38:43.338,2763,0,0,0,0,0,0,0,0,0,17.970000,16.522000,8.391425
2016.12.18,01:38:43.835,2764,0,0,0,0,0,0,0,0,0,17.955000,16.510000,7.149072
2016.12.18,01:38:44.336,2765,0,0,0,0,0,0,0,0,0,17.973000,16.526000,7.416666
2016.12.18,01:38:44.837,2766,0,0,0,0,0,0,0,0,0,17.961000,16.510000,8.817285
2016.12.18,01:38:45.336,2767,0,0,0,0,0,0,0,0,0,17.961000,16.516000,8.403100
2016.12.18,01:38:45.837,2768,0,0,0,0,0,0,0,0,0,17.954000,16.513000,7.320424
2016.12.18,01:38:46.347,2769,0,0,0,0,0,0,0,0,0,17.815000,16.378000,8.150050
2016.12.18,01:38:46.837,2770,0,0,0,0,0,0,0,0,0,17.957000,16.510000,8.906596
