 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2016.12.28,08:37:06.586,1109,1,1,1,0,1,0,1,0,1,21.716000,21.368000,8.893732
2016.12.28,08:37:07.82,1110,1,1,1,0,1,0,1,0,1,21.533000,21.433000,7.217502
2016.12.28,08:37:07.574,1111,1,1,1,0,1,0,1,0,1,21.484000,21.398000,8.476273
2016.12.28,08:37:08.75,1112,1,1,1,0,1,0,1,0,1,21.506000,21.332000,7.790506
2016.12.28,08:37:08.576,1113,1,1,1,0,1,0,1,0,1,21.582000,21.402000,7.167837
2016.12.28,08:37:09.75,1114,1,1,1,0,1,0,1,0,1,21.594000,21.359000,8.349614
2016.12.28,08:37:09.577,1115,1,1,1,0,1,0,1,0,1,21.484000,21.344000,8.703434
2016.12.28,08:37:10.72,1116,1,1,1,0,1,0,1,0,1,21.563000,21.423000,7.260432
2016.12.28,08:37:10.582,1117,1,1,1,0,1,0,1,0,1,21.568000,21.391000,7.358869
2016.12.28,08:37:11.81,1118,1,1,1,0,1,0,1,0,1,21.559000,21.438000,8.687351
2016.12.28,08:37:11.577,1119,1,1,1,0,1,0,1,0,1,21.557000,21.378000,7.735686
2016.12.28,08:37:12.84,1120,1,1,1,0,1,0,1,0,1,21.528000,21.337000,7.857403
2016.12.28,08:37:12.577,1121,1,1,1,0,1,0,1,0,1,21.580000,21.396000,7.631409
2016.12.28,08:37:13.77,1122,1,1,1,0,1,0,1,0,1,21.530000,21.387000,7.833890
2016.12.28,08:37:13.577,1123,1,1,1,0,1,0,1,0,1,21.550000,21.394000,8.991466
2016.12.28,08:37:14.78,1124,1,1,1,0,1,0,1,0,1,21.506000,21.380000,8.087773
2016.12.28,08:37:14.579,1125,1,1,1,0,1,0,1,0,1,21.521000,21.372000,7.904495
2016.12.28,08:37:15.83,1126,1,1,1,0,1,0,1,0,1,21.510000,21.368000,8.201548
2016.12.28,08:37:15.588,1127,1,1,1,0,1,0,1,0,1,21.439000,21.432000,7.765198
2016.12.28,08:37:16.81,1128,1,1,1,0,1,0,1,0,1,21.544000,21.370000,7.438232
2016.12.28,08:37:16.587,1129,1,1,1,0,1,0,1,0,1,21.605000,21.339000,7.426373
2016.12.28,08:37:17.83,1130,1,1,1,0,1,0,1,0,1,21.492000,21.366000,7.448166
2016.12.28,08:37:17.579,1131,1,1,1,0,1,0,1,0,1,21.454000,21.355000,7.087975
2016.12.28,08:37:18.81,1132,1,1,1,0,1,0,1,0,1,21.444000,21.367000,7.111199
2016.12.28,08:37:18.580,1133,1,1,1,0,1,0,1,0,1,21.480000,21.332000,8.184667
2016.12.28,08:37:19.78,1134,1,1,1,0,1,0,1,0,1,21.496000,21.428000,8.411856
2016.12.28,08:37:19.579,1135,1,1,1,0,1,0,1,0,1,21.464000,21.361000,8.993021
2016.12.28,08:37:20.83,1136,1,1,1,0,1,0,1,0,1,21.410000,21.379000,7.977389
2016.12.28,08:37:20.576,1137,1,1,1,0,1,0,1,0,1,21.401000,21.384000,7.248010
2016.12.28,08:37:21.83,1138,1,1,1,0,1,0,1,0,1,21.469000,21.389000,8.996325
2016.12.28,08:37:21.596,1139,1,1,1,0,1,0,1,0,1,21.537000,21.387000,8.804075
2016.12.28,08:37:22.87,1140,1,1,1,0,1,0,1,0,1,21.507000,21.376000,7.089214
2016.12.28,08:37:22.581,1141,1,1,1,0,1,0,1,0,1,21.476000,21.336000,8.363891
2016.12.28,08:37:23.82,1142,1,1,1,0,1,0,1,0,1,21.510000,21.389000,8.659032
2016.12.28,08:37:23.582,1143,1,1,1,0,1,0,1,0,1,21.470000,21.467000,7.297736
2016.12.28,08:37:24.89,1144,1,1,1,0,1,0,1,0,1,21.549000,21.441000,8.734026
2016.12.28,08:37:24.589,1145,1,1,1,0,1,0,1,0,1,21.566000,21.288000,8.033344
2016.12.28,08:37:25.88,1146,1,1,1,0,1,0,1,0,1,21.542000,21.453000,7.651094
2016.12.28,08:37:25.584,1147,1,1,1,0,1,0,1,0,1,21.489000,21.315000,7.501850
2016.12.28,08:37:26.92,1148,1,1,1,0,1,0,1,0,1,21.483000,21.315000,8.145082
2016.12.28,08:37:26.587,1149,1,1,1,0,1,0,1,0,1,21.490000,21.366000,8.127530
2016.12.28,08:37:27.94,1150,1,1,1,0,1,0,1,0,1,21.462000,21.372000,7.675874
2016.12.28,08:37:27.599,1151,1,1,1,0,1,0,1,0,1,21.473000,21.347000,7.732025
2016.12.28,08:37:28.82,1152,1,1,1,0,1,0,1,0,1,21.462000,21.406000,8.607934
2016.12.28,08:37:28.584,1153,1,1,1,0,1,0,1,0,1,21.457000,21.310000,7.903812
2016.12.28,08:37:29.86,1154,1,1,1,0,1,0,1,0,1,21.465000,21.383000,7.604004
2016.12.28,08:37:29.588,1155,1,1,1,0,1,0,1,0,1,21.456000,21.344000,8.964780
2016.12.28,08:37:30.85,1156,1,1,1,0,1,0,1,0,1,21.466000,21.371000,8.942920
2016.12.28,08:37:30.584,1157,1,1,1,0,1,0,1,0,1,21.457000,21.386000,7.390966
2016.12.28,08:37:31.85,1158,1,1,1,0,1,0,1,0,1,21.435000,21.408000,7.344047
2016.12.28,08:37:31.590,1159,1,1,1,0,1,0,1,0,1,21.383000,21.379000,8.010048
2016.12.28,08:37:32.85,1160,1,1,1,0,1,0,1,0,1,21.464000,21.331000,8.552426
2016.12.28,08:37:32.587,1161,1,1,1,0,1,0,1,0,1,21.476000,21.323000,7.578628
2016.12.28,08:37:33.95,1162,1,1,1,0,1,0,1,0,1,21.475000,21.489000,8.102090
2016.12.28,08:37:33.588,1163,1,1,1,0,1,0,1,0,1,21.500000,21.344000,7.906592
2016.12.28,08:37:34.84,1164,1,1,1,0,1,0,1,0,1,21.488000,21.346000,8.603660
2016.12.28,08:37:34.583,1165,1,1,1,0,1,0,1,0,1,21.409000,21.336000,7.571167
2016.12.28,08:37:35.83,1166,1,1,1,0,1,0,1,0,1,21.520000,21.402000,8.757901
2016.12.28,08:37:35.588,1167,1,1,1,0,1,0,1,0,1,21.476000,21.382000,7.463919
2016.12.28,08:37:36.88,1168,1,1,1,0,1,0,1,0,1,21.465000,21.320000,8.586023
2016.12.28,08:37:36.591,1169,1,1,1,0,1,0,1,0,1,21.500000,21.307000,8.354892
2016.12.28,08:37:37.84,1170,1,1,1,0,1,0,1,0,1,21.503000,21.392000,7.402119
2016.12.28,08:37:37.587,1171,1,1,1,0,1,0,1,0,1,21.491000,21.309000,8.994978
2016.12.28,08:37:38.87,1172,1,1,1,0,1,0,1,0,1,21.494000,21.386000,8.029403
2016.12.28,08:37:38.585,1173,1,1,1,0,1,0,1,0,1,21.446000,21.377000,8.509640
2016.12.28,08:37:39.86,1174,1,1,1,0,1,0,1,0,1,21.368000,21.244000,8.017724
2016.12.28,08:37:39.589,1175,1,1,1,0,1,0,1,0,1,21.478000,21.314000,8.911171
2016.12.28,08:37:40.87,1176,1,1,1,0,1,0,1,0,1,21.480000,21.364000,8.008270
2016.12.28,08:37:40.589,1177,1,1,1,0,1,0,1,0,1,21.434000,21.367000,7.199889
2016.12.28,08:37:41.87,1178,1,1,1,0,1,0,1,0,1,21.473000,21.373000,7.561933
2016.12.28,08:37:41.583,1179,1,1,1,0,1,0,1,0,1,21.553000,21.301000,7.317990
2016.12.28,08:37:42.88,1180,1,1,1,0,1,0,1,0,1,21.414000,21.349000,7.954803
2016.12.28,08:37:42.593,1181,1,1,1,0,1,0,1,0,1,21.501000,21.288000,7.953404
2016.12.28,08:37:43.87,1182,1,1,1,0,1,0,1,0,1,21.453000,21.315000,8.651709
2016.12.28,08:37:43.586,1183,1,1,1,0,1,0,1,0,1,21.384000,21.295000,7.415607
2016.12.28,08:37:44.90,1184,1,1,1,0,1,0,1,0,1,21.379000,21.468000,7.764319
2016.12.28,08:37:44.602,1185,1,1,1,0,1,0,1,0,1,21.399000,21.337000,7.306669
2016.12.28,08:37:45.94,1186,1,1,1,0,1,0,1,0,1,21.459000,21.400000,7.352781
2016.12.28,08:37:45.594,1187,1,1,1,0,1,0,1,0,1,21.423000,21.260000,8.919342
2016.12.28,08:37:46.94,1188,1,1,1,0,1,0,1,0,1,21.402000,21.393000,7.771003
2016.12.28,08:37:46.606,1189,1,1,1,0,1,0,1,0,1,21.470000,21.446000,7.632609
2016.12.28,08:37:47.98,1190,1,1,1,0,1,0,1,0,1,21.438000,21.306000,8.979355
2016.12.28,08:37:47.597,1191,1,1,1,0,1,0,1,0,1,21.396000,21.297000,7.223491
2016.12.28,08:37:48.98,1192,1,1,1,0,1,0,1,0,1,21.490000,21.357000,7.217775
2016.12.28,08:37:48.606,1193,1,1,1,0,1,0,1,0,1,21.454000,21.451000,7.780070
2016.12.28,08:37:49.95,1194,1,1,1,0,1,0,1,0,1,21.441000,21.436000,7.137495
2016.12.28,08:37:49.597,1195,1,1,1,0,1,0,1,0,1,21.348000,21.360000,7.992401
2016.12.28,08:37:50.90,1196,1,1,1,0,1,0,1,0,1,21.396000,21.445000,7.124496
2016.12.28,08:37:50.605,1197,1,1,1,0,1,0,1,0,1,21.368000,21.313000,7.314630
2016.12.28,08:37:51.102,1198,1,1,1,0,1,0,1,0,1,21.380000,21.294000,8.614024
2016.12.28,08:37:51.592,1199,1,1,1,0,1,0,1,0,1,21.405000,21.339000,7.729015
2016.12.28,08:37:52.91,1200,1,1,1,0,1,0,1,0,1,21.457000,21.336000,7.304701
2016.12.28,08:37:52.592,1201,1,1,1,0,1,0,1,0,1,21.396000,21.314000,7.395581
2016.12.28,08:37:53.93,1202,1,1,1,0,1,0,1,0,1,21.382000,21.322000,7.705751
2016.12.28,08:37:53.593,1203,1,1,1,0,1,0,1,0,1,21.365000,21.354000,7.002548
2016.12.28,08:37:54.97,1204,1,1,1,0,1,0,1,0,1,21.409000,21.324000,8.673052
2016.12.28,08:37:54.596,1205,1,1,1,0,1,0,1,0,1,21.405000,21.268000,8.403091
2016.12.28,08:37:55.95,1206,1,1,1,0,1,0,1,0,1,21.445000,21.337000,8.413402
2016.12.28,08:37:55.597,1207,1,1,1,0,1,0,1,0,1,21.409000,21.335000,7.387741
2016.12.28,08:37:56.95,1208,1,1,1,0,1,0,1,0,1,21.420000,21.316000,7.984955
2016.12.28,08:37:56.596,1209,1,1,1,0,1,0,1,0,1,21.394000,21.393000,7.543916
2016.12.28,08:37:57.99,1210,1,1,1,0,1,0,1,0,1,21.388000,21.342000,8.017256
2016.12.28,08:37:57.598,1211,1,1,1,0,1,0,1,0,1,21.359000,21.286000,8.127239
2016.12.28,08:37:58.95,1212,1,1,1,0,1,0,1,0,1,21.397000,21.339000,7.097263
2016.12.28,08:37:58.596,1213,1,1,1,0,1,0,1,0,1,21.392000,21.315000,7.745325
2016.12.28,08:37:59.96,1214,1,1,1,0,1,0,1,0,1,21.392000,21.337000,8.205259
2016.12.28,08:37:59.596,1215,1,1,1,0,1,0,1,0,1,21.407000,21.300000,7.690819
2016.12.28,08:38:00.96,1216,1,1,1,0,1,0,1,0,1,21.328000,21.339000,8.231726
2016.12.28,08:38:00.598,1217,1,1,1,0,1,0,1,0,1,21.397000,21.323000,7.018962
2016.12.28,08:38:01.96,1218,1,1,1,0,1,0,1,0,1,21.397000,21.371000,8.537085
2016.12.28,08:38:01.595,1219,1,1,1,0,1,0,1,0,1,21.385000,21.293000,7.044865
2016.12.28,08:38:02.94,1220,1,1,1,0,1,0,1,0,1,21.383000,21.320000,8.971425
2016.12.28,08:38:02.598,1221,1,1,1,0,1,0,1,0,1,21.376000,21.319000,7.886314
2016.12.28,08:38:03.99,1222,1,1,1,0,1,0,1,0,1,21.422000,21.328000,8.228795
2016.12.28,08:38:03.599,1223,1,1,1,0,1,0,1,0,1,21.386000,21.311000,8.436639
2016.12.28,08:38:04.96,1224,1,1,1,0,1,0,1,0,1,21.435000,21.312000,8.560809
2016.12.28,08:38:04.598,1225,1,1,1,0,1,0,1,0,1,21.425000,21.316000,8.929345
2016.12.28,08:38:05.116,1226,1,1,1,0,1,0,1,0,1,21.406000,21.328000,7.122375
2016.12.28,08:38:05.599,1227,1,1,1,0,1,0,1,0,1,21.395000,21.308000,7.798369
2016.12.28,08:38:06.105,1228,1,1,1,0,1,0,1,0,1,21.417000,21.330000,8.036990
2016.12.28,08:38:06.610,1229,1,1,1,0,1,0,1,0,1,21.461000,21.297000,8.032625
2016.12.28,08:38:07.101,1230,1,1,1,0,1,0,1,0,1,21.395000,21.314000,8.932673
2016.12.28,08:38:07.598,1231,1,1,1,0,1,0,1,0,1,21.401000,21.314000,7.374625
2016.12.28,08:38:08.103,1232,1,1,1,0,1,0,1,0,1,21.454000,21.323000,7.881577
2016.12.28,08:38:08.601,1233,1,1,1,0,1,0,1,0,1,21.373000,21.347000,7.428494
2016.12.28,08:38:09.109,1234,1,1,1,0,1,0,1,0,1,21.397000,21.181000,8.403285
2016.12.28,08:38:09.611,1235,1,1,1,0,1,0,1,0,1,21.327000,21.218000,7.364656
2016.12.28,08:38:10.99,1236,1,1,1,0,1,0,1,0,1,21.483000,21.367000,8.313370
2016.12.28,08:38:10.598,1237,1,1,1,0,1,0,1,0,1,21.402000,21.301000,8.980040
2016.12.28,08:38:11.103,1238,1,1,1,0,1,0,1,0,1,21.416000,21.335000,8.340715
2016.12.28,08:38:11.600,1239,1,1,1,0,1,0,1,0,1,21.372000,21.287000,7.290510
2016.12.28,08:38:12.102,1240,1,1,1,0,1,0,1,0,1,21.385000,21.311000,7.040845
2016.12.28,08:38:12.605,1241,1,1,1,0,1,0,1,0,1,21.432000,21.275000,8.185342
2016.12.28,08:38:13.116,1242,1,1,1,0,1,0,1,0,1,21.356000,21.355000,8.092508
2016.12.28,08:38:13.605,1243,1,1,1,0,1,0,1,0,1,21.416000,21.275000,7.433777
2016.12.28,08:38:14.99,1244,1,1,1,0,1,0,1,0,1,21.428000,21.309000,7.998570
2016.12.28,08:38:14.605,1245,1,1,1,0,1,0,1,0,1,21.341000,21.244000,8.773429
2016.12.28,08:38:15.107,1246,1,1,1,0,1,0,1,0,1,21.433000,21.335000,7.326534
2016.12.28,08:38:15.603,1247,1,1,1,0,1,0,1,0,1,21.435000,21.206000,7.936235
2016.12.28,08:38:16.107,1248,1,1,1,0,1,0,1,0,1,21.485000,21.370000,8.515352
2016.12.28,08:38:16.615,1249,1,1,1,0,1,0,1,0,1,21.374000,21.289000,7.367706
2016.12.28,08:38:17.106,1250,1,1,1,0,1,0,1,0,1,21.378000,21.269000,8.227394
2016.12.28,08:38:17.607,1251,1,1,1,0,1,0,1,0,1,21.413000,21.299000,7.839343
2016.12.28,08:38:18.109,1252,1,1,1,0,1,0,1,0,1,21.356000,21.273000,8.846890
2016.12.28,08:38:18.608,1253,1,1,1,0,1,0,1,0,1,21.398000,21.303000,7.030408
2016.12.28,08:38:19.111,1254,1,1,1,0,1,0,1,0,1,21.365000,21.313000,7.836263
2016.12.28,08:38:19.614,1255,1,1,1,0,1,0,1,0,1,21.408000,21.274000,8.338138
2016.12.28,08:38:20.110,1256,1,1,1,0,1,0,1,0,1,21.345000,21.358000,8.054205
2016.12.28,08:38:20.606,1257,1,1,1,0,1,0,1,0,1,21.324000,21.271000,7.809627
2016.12.28,08:38:21.108,1258,1,1,1,0,1,0,1,0,1,21.387000,21.303000,8.641378
2016.12.28,08:38:21.606,1259,1,1,1,0,1,0,1,0,1,21.249000,21.295000,7.727987
2016.12.28,08:38:22.105,1260,1,1,1,0,1,0,1,0,1,21.399000,21.273000,8.958699
2016.12.28,08:38:22.611,1261,1,1,1,0,1,0,1,0,1,21.368000,21.266000,7.917886
2016.12.28,08:38:23.104,1262,1,1,1,0,1,0,1,0,1,21.349000,21.325000,8.752165
2016.12.28,08:38:23.606,1263,1,1,1,0,1,0,1,0,1,21.318000,21.277000,7.630147
2016.12.28,08:38:24.119,1264,1,1,1,0,1,0,1,0,1,21.385000,21.299000,8.977008
2016.12.28,08:38:24.604,1265,1,1,1,0,1,0,1,0,1,21.352000,21.262000,7.770134
2016.12.28,08:38:25.103,1266,1,1,1,0,1,0,1,0,1,21.425000,21.307000,8.283052
2016.12.28,08:38:25.607,1267,1,1,1,0,1,0,1,0,1,21.326000,21.241000,7.452084
2016.12.28,08:38:26.109,1268,1,1,1,0,1,0,1,0,1,21.358000,21.294000,7.081188
2016.12.28,08:38:26.611,1269,1,1,1,0,1,0,1,0,1,21.341000,21.219000,7.609049
2016.12.28,08:38:27.110,1270,1,1,1,0,1,0,1,0,1,21.417000,21.317000,7.217894
2016.12.28,08:38:27.609,1271,1,1,1,0,1,0,1,0,1,21.381000,21.256000,7.977373
2016.12.28,08:38:28.111,1272,1,1,1,0,1,0,1,0,1,21.428000,21.269000,7.481821
2016.12.28,08:38:28.605,1273,1,1,1,0,1,0,1,0,1,21.347000,21.287000,8.907209
2016.12.28,08:38:29.115,1274,1,1,1,0,1,0,1,0,1,21.361000,21.247000,8.916166
2016.12.28,08:38:29.607,1275,1,1,1,0,1,0,1,0,1,21.316000,21.218000,7.755806
2016.12.28,08:38:30.109,1276,1,1,1,0,1,0,1,0,1,21.432000,21.298000,8.000249
2016.12.28,08:38:30.615,1277,1,1,1,0,1,0,1,0,1,21.391000,21.189000,8.722286
2016.12.28,08:38:31.112,1278,1,1,1,0,1,0,1,0,1,21.412000,21.269000,7.582332
2016.12.28,08:38:31.613,1279,1,1,1,0,1,0,1,0,1,21.427000,21.275000,7.570131
2016.12.28,08:38:32.115,1280,1,1,1,0,1,0,1,0,1,21.385000,21.269000,7.613773
2016.12.28,08:38:32.615,1281,1,1,1,0,1,0,1,0,1,21.407000,21.195000,7.455152
2016.12.28,08:38:33.109,1282,1,1,1,0,1,0,1,0,1,21.332000,21.284000,7.289259
2016.12.28,08:38:33.618,1283,1,1,1,0,1,0,1,0,1,21.383000,21.300000,8.518532
2016.12.28,08:38:34.115,1284,1,1,1,0,1,0,1,0,1,21.394000,21.233000,7.859499
2016.12.28,08:38:34.614,1285,1,1,1,0,1,0,1,0,1,21.379000,21.290000,8.264843
2016.12.28,08:38:35.114,1286,1,1,1,0,1,0,1,0,1,21.399000,21.209000,7.696357
2016.12.28,08:38:35.606,1287,1,1,1,0,1,0,1,0,1,21.364000,21.299000,8.038165
2016.12.28,08:38:36.105,1288,1,1,1,0,1,0,1,0,1,21.425000,21.246000,8.858537
2016.12.28,08:38:36.611,1289,1,1,1,0,1,0,1,0,1,21.412000,21.343000,8.875599
2016.12.28,08:38:37.106,1290,1,1,1,0,1,0,1,0,1,21.390000,21.318000,8.875884
2016.12.28,08:38:37.607,1291,1,1,1,0,1,0,1,0,1,21.265000,21.410000,8.658254
2016.12.28,08:38:38.107,1292,1,1,1,0,1,0,1,0,1,21.216000,21.165000,8.018948
2016.12.28,08:38:38.610,1293,1,1,1,0,1,0,1,0,1,21.199000,21.224000,7.054774
2016.12.28,08:38:39.113,1294,1,1,1,0,1,0,1,0,1,21.161000,21.278000,7.184867
2016.12.28,08:38:39.610,1295,1,1,1,0,1,0,1,0,1,21.190000,21.370000,7.593052
2016.12.28,08:38:40.112,1296,1,1,1,0,1,0,1,0,1,21.241000,21.268000,8.411607
2016.12.28,08:38:40.616,1297,1,1,1,0,1,0,1,0,1,21.260000,21.240000,8.197582
2016.12.28,08:38:41.113,1298,1,1,1,0,1,0,1,0,1,21.248000,21.271000,8.013542
2016.12.28,08:38:41.612,1299,1,1,1,0,1,0,1,0,1,21.220000,21.239000,7.582902
2016.12.28,08:38:42.114,1300,1,1,1,0,1,0,1,0,1,21.221000,21.275000,7.094589
2016.12.28,08:38:42.620,1301,1,1,1,0,1,0,1,0,1,21.173000,21.222000,7.189862
2016.12.28,08:38:43.114,1302,1,1,1,0,1,0,1,0,1,21.193000,21.274000,7.371602
2016.12.28,08:38:43.626,1303,1,1,1,0,1,0,1,0,1,21.130000,21.260000,7.282339
2016.12.28,08:38:44.123,1304,1,1,1,0,1,0,1,0,1,21.200000,21.229000,7.102006
2016.12.28,08:38:44.619,1305,1,1,1,0,1,0,1,0,1,21.186000,21.216000,8.840028
2016.12.28,08:38:45.118,1306,1,1,1,0,1,0,1,0,1,21.159000,21.267000,8.785242
2016.12.28,08:38:45.618,1307,1,1,1,0,1,0,1,0,1,21.176000,21.288000,8.312181
2016.12.28,08:38:46.121,1308,1,1,1,0,1,0,1,0,1,21.214000,21.207000,7.251876
2016.12.28,08:38:46.616,1309,1,1,1,0,1,0,1,0,1,21.154000,21.314000,8.857866
2016.12.28,08:38:47.130,1310,1,1,1,0,1,0,1,0,1,21.154000,21.298000,8.977576
2016.12.28,08:38:47.625,1311,1,1,1,0,1,0,1,0,1,21.249000,21.139000,8.729813
2016.12.28,08:38:48.125,1312,1,1,1,0,1,0,1,0,1,21.240000,21.203000,7.617770
2016.12.28,08:38:48.619,1313,1,1,1,0,1,0,1,0,1,21.361000,21.278000,8.060471
2016.12.28,08:38:49.121,1314,1,1,1,0,1,0,1,0,1,21.201000,21.254000,7.020669
2016.12.28,08:38:49.621,1315,1,1,1,0,1,0,1,0,1,21.235000,21.285000,7.630186
2016.12.28,08:38:50.121,1316,1,1,1,0,1,0,1,0,1,21.308000,21.237000,7.346056
2016.12.28,08:38:50.622,1317,1,1,1,0,1,0,1,0,1,21.280000,21.206000,7.740252
2016.12.28,08:38:51.124,1318,1,1,1,0,1,0,1,0,1,21.270000,21.252000,8.890514
2016.12.28,08:38:51.624,1319,1,1,1,0,1,0,1,0,1,21.310000,21.223000,7.862423
2016.12.28,08:38:52.121,1320,1,1,1,0,1,0,1,0,1,21.275000,21.251000,8.513767
2016.12.28,08:38:52.621,1321,1,1,1,0,1,0,1,0,1,21.284000,21.240000,8.506491
2016.12.28,08:38:53.121,1322,1,1,1,0,1,0,1,0,1,21.286000,21.191000,8.705434
2016.12.28,08:38:53.621,1323,1,1,1,0,1,0,1,0,1,21.243000,21.263000,8.185255
2016.12.28,08:38:54.120,1324,0,0,0,0,0,0,0,0,0,21.359000,21.278000,8.550434
2016.12.28,08:38:54.620,1325,0,0,0,0,0,0,0,0,0,21.242000,21.200000,7.772431
2016.12.28,08:38:55.119,1326,0,0,0,0,0,0,0,0,0,21.316000,21.140000,8.517337
2016.12.28,08:38:55.611,1327,0,0,0,0,0,0,0,0,0,21.332000,21.266000,7.371451
2016.12.28,08:38:56.124,1328,0,0,0,0,0,0,0,0,0,21.169000,21.104000,8.493278
2016.12.28,08:38:56.651,1329,0,0,0,0,0,0,0,0,0,21.310000,21.286000,8.858419
2016.12.28,08:38:57.144,1330,0,0,0,0,0,0,0,0,0,21.301000,21.306000,7.594672
2016.12.28,08:38:57.643,1331,0,0,0,0,0,0,0,0,0,21.301000,21.264000,7.388727
2016.12.28,08:38:58.153,1332,0,0,0,0,0,0,0,0,0,21.311000,21.369000,8.176497
2016.12.28,08:38:58.619,1333,0,0,0,0,0,0,0,0,0,21.283000,21.179000,7.735399
2016.12.28,08:38:59.111,1334,0,0,0,0,0,0,0,0,0,21.321000,21.144000,7.965899
2016.12.28,08:38:59.618,1335,0,0,0,0,0,0,0,0,0,21.274000,21.292000,8.177410
2016.12.28,08:39:00.111,1336,0,0,0,0,0,0,0,0,0,21.298000,21.314000,7.410979
2016.12.28,08:39:00.609,1337,0,0,0,0,0,0,0,0,0,21.299000,21.269000,8.747650
2016.12.28,08:39:01.112,1338,0,0,0,0,0,0,0,0,0,21.281000,21.380000,7.602966
2016.12.28,08:39:01.650,1339,0,0,0,0,0,0,0,0,0,21.298000,21.305000,7.684045
2016.12.28,08:39:02.146,1340,0,0,0,0,0,0,0,0,0,21.274000,21.267000,8.436708
2016.12.28,08:39:02.641,1341,0,0,0,0,0,0,0,0,0,21.282000,21.304000,8.979764
2016.12.28,08:39:03.147,1342,0,0,0,0,0,0,0,0,0,21.281000,21.295000,8.442479
2016.12.28,08:39:03.642,1343,0,0,0,0,0,0,0,0,0,21.291000,21.297000,7.293556
2016.12.28,08:39:04.144,1344,0,0,0,0,0,0,0,0,0,21.284000,21.325000,7.856339
2016.12.28,08:39:04.610,1345,0,0,0,0,0,0,0,0,0,21.246000,21.299000,7.189073
2016.12.28,08:39:05.109,1346,0,0,0,0,0,0,0,0,0,21.261000,21.262000,8.677858
2016.12.28,08:39:05.608,1347,0,0,0,0,0,0,0,0,0,21.298000,21.247000,7.542460
2016.12.28,08:39:06.116,1348,0,0,0,0,0,0,0,0,0,21.312000,21.237000,8.171489
2016.12.28,08:39:06.649,1349,0,0,0,0,0,0,0,0,0,21.313000,21.306000,8.649543
2016.12.28,08:39:07.145,1350,0,0,0,0,0,0,0,0,0,21.303000,21.340000,8.281619
2016.12.28,08:39:07.615,1351,0,0,0,0,0,0,0,0,0,21.306000,21.314000,7.151337
2016.12.28,08:39:08.113,1352,0,0,0,0,0,0,0,0,0,21.318000,21.284000,7.547566
2016.12.28,08:39:08.611,1353,0,0,0,0,0,0,0,0,0,21.349000,21.283000,7.859790
2016.12.28,08:39:09.113,1354,0,0,0,0,0,0,0,0,0,21.355000,21.353000,8.292920
2016.12.28,08:39:09.615,1355,0,0,0,0,0,0,0,0,0,21.327000,21.310000,7.386001
2016.12.28,08:39:10.116,1356,0,0,0,0,0,0,0,0,0,21.326000,21.313000,7.571971
2016.12.28,08:39:10.611,1357,0,0,0,0,0,0,0,0,0,21.367000,21.291000,7.982806
2016.12.28,08:39:11.115,1358,0,0,0,0,0,0,0,0,0,21.369000,21.246000,7.548211
2016.12.28,08:39:11.652,1359,0,0,0,0,0,0,0,0,0,21.371000,21.300000,8.562417
2016.12.28,08:39:12.148,1360,0,0,0,0,0,0,0,0,0,21.340000,21.246000,8.176985
2016.12.28,08:39:12.653,1361,0,0,0,0,0,0,0,0,0,21.347000,21.301000,8.787786
2016.12.28,08:39:13.145,1362,0,0,0,0,0,0,0,0,0,21.334000,21.343000,7.051745
2016.12.28,08:39:13.613,1363,0,0,0,0,0,0,0,0,0,21.337000,21.313000,7.190247
2016.12.28,08:39:14.114,1364,0,0,0,0,0,0,0,0,0,21.336000,21.316000,7.399116
2016.12.28,08:39:14.615,1365,0,0,0,0,0,0,0,0,0,21.340000,21.256000,8.666968
2016.12.28,08:39:15.115,1366,0,0,0,0,0,0,0,0,0,21.356000,21.282000,7.429566
2016.12.28,08:39:15.616,1367,0,0,0,0,0,0,0,0,0,21.383000,21.253000,7.549654
2016.12.28,08:39:16.119,1368,0,0,0,0,0,0,0,0,0,21.405000,21.174000,8.308809
2016.12.28,08:39:16.655,1369,0,0,0,0,0,0,0,0,0,21.355000,21.301000,7.450086
2016.12.28,08:39:17.153,1370,0,0,0,0,0,0,0,0,0,21.386000,21.253000,8.457363
2016.12.28,08:39:17.648,1371,0,0,0,0,0,0,0,0,0,21.370000,21.292000,8.305728
2016.12.28,08:39:18.153,1372,0,0,0,0,0,0,0,0,0,21.385000,21.237000,8.269685
2016.12.28,08:39:18.649,1373,0,0,0,0,0,0,0,0,0,21.362000,21.295000,7.442432
2016.12.28,08:39:19.152,1374,0,0,0,0,0,0,0,0,0,21.347000,21.297000,7.660948
2016.12.28,08:39:19.622,1375,0,0,0,0,0,0,0,0,0,21.358000,21.277000,8.418066
2016.12.28,08:39:20.119,1376,0,0,0,0,0,0,0,0,0,21.361000,21.288000,7.418775
2016.12.28,08:39:20.618,1377,0,0,0,0,0,0,0,0,0,21.393000,21.265000,8.171351
2016.12.28,08:39:21.123,1378,0,0,0,0,0,0,0,0,0,21.405000,21.170000,7.765443
2016.12.28,08:39:21.651,1379,0,0,0,0,0,0,0,0,0,21.421000,21.225000,8.707652
2016.12.28,08:39:22.139,1380,0,0,0,0,0,0,0,0,0,21.366000,21.223000,8.432816
