 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2016.12.18,17:43:46.132,892,1,1,1,0,1,0,1,0,1,19.928000,19.109000,8.012553
2016.12.18,17:43:46.633,893,1,1,1,0,1,0,1,0,1,19.928000,19.107000,7.325552
2016.12.18,17:43:47.132,894,1,1,1,0,1,0,1,0,1,19.935000,19.105000,7.454216
2016.12.18,17:43:47.640,895,1,1,1,0,1,0,1,0,1,19.935000,19.078000,8.335945
2016.12.18,17:43:48.170,896,1,1,1,0,1,0,1,0,1,19.928000,19.152000,8.979402
2016.12.18,17:43:48.633,897,1,1,1,0,1,0,1,0,1,19.939000,19.123000,8.784489
2016.12.18,17:43:49.133,898,1,1,1,0,1,0,1,0,1,19.932000,19.134000,8.747229
2016.12.18,17:43:49.633,899,1,1,1,0,1,0,1,0,1,19.937000,19.145000,8.600744
2016.12.18,17:43:50.133,900,1,1,1,0,1,0,1,0,1,19.947000,19.149000,8.843516
2016.12.18,17:43:50.634,901,1,1,1,0,1,0,1,0,1,19.946000,19.162000,8.476453
2016.12.18,17:43:51.134,902,1,1,1,0,1,0,1,0,1,19.950000,19.172000,8.733728
2016.12.18,17:43:51.634,903,1,1,1,0,1,0,1,0,1,19.942000,19.189000,8.229152
2016.12.18,17:43:52.134,904,1,1,1,0,1,0,1,0,1,19.937000,19.209000,7.719645
2016.12.18,17:43:52.643,905,1,1,1,0,1,0,1,0,1,19.940000,19.173000,8.184537
2016.12.18,17:43:53.170,906,1,1,1,0,1,0,1,0,1,19.937000,19.209000,8.813151
2016.12.18,17:43:53.669,907,1,1,1,0,1,0,1,0,1,19.945000,19.224000,8.393714
2016.12.18,17:43:54.137,908,1,1,1,0,1,0,1,0,1,19.978000,19.178000,7.396963
2016.12.18,17:43:54.635,909,1,1,1,0,1,0,1,0,1,19.917000,19.249000,7.299554
2016.12.18,17:43:55.135,910,1,1,1,0,1,0,1,0,1,19.924000,19.235000,7.819399
2016.12.18,17:43:55.635,911,1,1,1,0,1,0,1,0,1,19.924000,19.220000,7.045763
2016.12.18,17:43:56.136,912,1,1,1,0,1,0,1,0,1,19.923000,19.226000,8.876335
2016.12.18,17:43:56.636,913,1,1,1,0,1,0,1,0,1,19.932000,19.228000,8.321188
2016.12.18,17:43:57.136,914,1,1,1,0,1,0,1,0,1,19.911000,19.205000,7.909511
2016.12.18,17:43:57.646,915,1,1,1,0,1,0,1,0,1,19.913000,19.167000,7.688910
2016.12.18,17:43:58.172,916,1,1,1,0,1,0,1,0,1,19.955000,19.217000,7.635425
2016.12.18,17:43:58.636,917,1,1,1,0,1,0,1,0,1,19.926000,19.232000,8.844226
2016.12.18,17:43:59.137,918,1,1,1,0,1,0,1,0,1,19.927000,19.252000,7.744297
2016.12.18,17:43:59.636,919,1,1,1,0,1,0,1,0,1,19.942000,19.252000,8.726048
2016.12.18,17:44:00.137,920,1,1,1,0,1,0,1,0,1,19.946000,19.256000,7.856461
2016.12.18,17:44:00.637,921,1,1,1,0,1,0,1,0,1,19.945000,19.252000,8.345312
2016.12.18,17:44:01.138,922,1,1,1,0,1,0,1,0,1,19.953000,19.230000,7.591611
2016.12.18,17:44:01.637,923,1,1,1,0,1,0,1,0,1,19.965000,19.228000,8.438651
2016.12.18,17:44:02.137,924,1,1,1,0,1,0,1,0,1,19.979000,19.229000,8.598359
2016.12.18,17:44:02.647,925,1,1,1,0,1,0,1,0,1,19.982000,19.171000,7.481014
2016.12.18,17:44:03.173,926,1,1,1,0,1,0,1,0,1,19.940000,19.225000,8.785429
2016.12.18,17:44:03.637,927,1,1,1,0,1,0,1,0,1,19.961000,19.229000,8.196583
2016.12.18,17:44:04.138,928,1,1,1,0,1,0,1,0,1,19.957000,19.223000,7.808587
2016.12.18,17:44:04.638,929,1,1,1,0,1,0,1,0,1,19.957000,19.225000,8.237859
2016.12.18,17:44:05.138,930,1,1,1,0,1,0,1,0,1,19.947000,19.221000,8.359590
2016.12.18,17:44:05.638,931,1,1,1,0,1,0,1,0,1,19.932000,19.201000,8.719095
2016.12.18,17:44:06.138,932,1,1,1,0,1,0,1,0,1,19.932000,19.211000,7.676043
2016.12.18,17:44:06.638,933,1,1,1,0,1,0,1,0,1,19.922000,19.196000,7.879743
2016.12.18,17:44:07.140,934,1,1,1,0,1,0,1,0,1,19.906000,19.202000,7.173951
2016.12.18,17:44:07.648,935,1,1,1,0,1,0,1,0,1,19.901000,19.120000,8.756311
2016.12.18,17:44:08.174,936,1,1,1,0,1,0,1,0,1,19.901000,19.193000,7.280207
2016.12.18,17:44:08.639,937,1,1,1,0,1,0,1,0,1,19.898000,19.179000,7.974901
2016.12.18,17:44:09.139,938,1,1,1,0,1,0,1,0,1,19.904000,19.196000,8.648447
2016.12.18,17:44:09.640,939,1,1,1,0,1,0,1,0,1,19.894000,19.185000,8.274228
2016.12.18,17:44:10.140,940,1,1,1,0,1,0,1,0,1,19.901000,19.211000,7.284551
2016.12.18,17:44:10.640,941,1,1,1,0,1,0,1,0,1,19.907000,19.231000,7.937897
2016.12.18,17:44:11.141,942,1,1,1,0,1,0,1,0,1,19.907000,19.228000,8.428406
2016.12.18,17:44:11.641,943,1,1,1,0,1,0,1,0,1,19.909000,19.232000,7.849669
2016.12.18,17:44:12.142,944,1,1,1,0,1,0,1,0,1,19.914000,19.238000,7.098387
2016.12.18,17:44:12.651,945,1,1,1,0,1,0,1,0,1,19.919000,19.172000,7.888895
2016.12.18,17:44:13.176,946,1,1,1,0,1,0,1,0,1,19.908000,19.232000,7.792648
2016.12.18,17:44:13.676,947,1,1,1,0,1,0,1,0,1,19.918000,19.232000,7.538803
2016.12.18,17:44:14.142,948,1,1,1,0,1,0,1,0,1,19.918000,19.249000,8.551172
2016.12.18,17:44:14.642,949,1,1,1,0,1,0,1,0,1,19.933000,19.247000,8.131841
2016.12.18,17:44:15.143,950,1,1,1,0,1,0,1,0,1,19.933000,19.244000,8.261320
2016.12.18,17:44:15.643,951,1,1,1,0,1,0,1,0,1,19.930000,19.258000,8.058199
2016.12.18,17:44:16.143,952,1,1,1,0,1,0,1,0,1,19.929000,19.249000,7.967349
2016.12.18,17:44:16.643,953,1,1,1,0,1,0,1,0,1,19.952000,19.255000,8.189927
2016.12.18,17:44:17.145,954,1,1,1,0,1,0,1,0,1,19.923000,19.236000,8.504721
2016.12.18,17:44:17.652,955,1,1,1,0,1,0,1,0,1,19.941000,19.156000,8.444868
2016.12.18,17:44:18.179,956,1,1,1,0,1,0,1,0,1,19.948000,19.258000,8.894072
2016.12.18,17:44:18.669,957,1,1,1,0,1,0,1,0,1,19.893000,19.273000,8.302713
2016.12.18,17:44:19.170,958,1,1,1,0,1,0,1,0,1,19.902000,19.258000,7.265643
2016.12.18,17:44:19.644,959,1,1,1,0,1,0,1,0,1,19.948000,19.225000,8.844439
2016.12.18,17:44:20.144,960,1,1,1,0,1,0,1,0,1,19.942000,19.233000,8.558319
2016.12.18,17:44:20.644,961,1,1,1,0,1,0,1,0,1,19.949000,19.249000,8.058761
2016.12.18,17:44:21.145,962,1,1,1,0,1,0,1,0,1,19.953000,19.246000,8.937766
2016.12.18,17:44:21.646,963,1,1,1,0,1,0,1,0,1,19.955000,19.266000,8.017448
2016.12.18,17:44:22.145,964,1,1,1,0,1,0,1,0,1,19.959000,19.275000,7.086294
2016.12.18,17:44:22.654,965,1,1,1,0,1,0,1,0,1,19.966000,19.222000,8.788297
2016.12.18,17:44:23.178,966,1,1,1,0,1,0,1,0,1,19.957000,19.282000,7.720447
2016.12.18,17:44:23.684,967,1,1,1,0,1,0,1,0,1,19.911000,19.296000,8.073570
2016.12.18,17:44:24.145,968,1,1,1,0,1,0,1,0,1,19.966000,19.320000,8.255850
2016.12.18,17:44:24.645,969,1,1,1,0,1,0,1,0,1,19.972000,19.316000,7.945604
2016.12.18,17:44:25.145,970,1,1,1,0,1,0,1,0,1,19.964000,19.310000,8.654328
2016.12.18,17:44:25.646,971,1,1,1,0,1,0,1,0,1,19.968000,19.324000,8.473836
2016.12.18,17:44:26.146,972,1,1,1,0,1,0,1,0,1,19.958000,19.378000,8.997766
2016.12.18,17:44:26.647,973,1,1,1,0,1,0,1,0,1,19.998000,19.324000,7.588215
2016.12.18,17:44:27.146,974,1,1,1,0,1,0,1,0,1,19.966000,19.332000,7.505839
2016.12.18,17:44:27.655,975,1,1,1,0,1,0,1,0,1,19.948000,19.273000,7.844776
2016.12.18,17:44:28.180,976,1,1,1,0,1,0,1,0,1,19.963000,19.312000,7.160473
2016.12.18,17:44:28.646,977,1,1,1,0,1,0,1,0,1,19.941000,19.317000,8.714054
2016.12.18,17:44:29.146,978,1,1,1,0,1,0,1,0,1,19.940000,19.317000,8.344910
2016.12.18,17:44:29.646,979,1,1,1,0,1,0,1,0,1,19.922000,19.310000,7.789843
2016.12.18,17:44:30.146,980,1,1,1,0,1,0,1,0,1,19.931000,19.325000,7.223212
2016.12.18,17:44:30.647,981,1,1,1,0,1,0,1,0,1,19.928000,19.334000,7.228364
2016.12.18,17:44:31.147,982,1,1,1,0,1,0,1,0,1,19.945000,19.325000,8.024785
2016.12.18,17:44:31.648,983,1,1,1,0,1,0,1,0,1,19.943000,19.332000,7.647076
2016.12.18,17:44:32.147,984,1,1,1,0,1,0,1,0,1,19.956000,19.345000,8.301634
2016.12.18,17:44:32.656,985,1,1,1,0,1,0,1,0,1,19.972000,19.289000,7.607453
2016.12.18,17:44:33.183,986,1,1,1,0,1,0,1,0,1,19.981000,19.366000,7.601061
2016.12.18,17:44:33.682,987,1,1,1,0,1,0,1,0,1,19.981000,19.354000,8.632385
2016.12.18,17:44:34.148,988,1,1,1,0,1,0,1,0,1,19.988000,19.364000,8.931172
2016.12.18,17:44:34.648,989,1,1,1,0,1,0,1,0,1,20.009000,19.357000,8.695915
2016.12.18,17:44:35.148,990,1,1,1,0,1,0,1,0,1,20.017000,19.371000,7.024982
2016.12.18,17:44:35.648,991,1,1,1,0,1,0,1,0,1,20.019000,19.364000,7.166875
2016.12.18,17:44:36.150,992,1,1,1,0,1,0,1,0,1,20.011000,19.369000,8.571968
2016.12.18,17:44:36.649,993,1,1,1,0,1,0,1,0,1,20.010000,19.347000,7.425247
2016.12.18,17:44:37.149,994,1,1,1,0,1,0,1,0,1,20.012000,19.354000,7.256104
2016.12.18,17:44:37.658,995,1,1,1,0,1,0,1,0,1,20.015000,19.300000,7.091112
2016.12.18,17:44:38.150,996,1,1,1,0,1,0,1,0,1,20.006000,19.353000,7.426973
2016.12.18,17:44:38.650,997,1,1,1,0,1,0,1,0,1,20.002000,19.343000,7.822569
2016.12.18,17:44:39.150,998,1,1,1,0,1,0,1,0,1,20.003000,19.349000,7.331881
2016.12.18,17:44:39.650,999,1,1,1,0,1,0,1,0,1,20.002000,19.323000,8.524598
2016.12.18,17:44:40.154,1000,1,1,1,0,1,0,1,0,1,19.996000,19.300000,8.604884
2016.12.18,17:44:40.650,1001,1,1,1,0,1,0,1,0,1,19.999000,19.321000,8.008839
2016.12.18,17:44:41.152,1002,1,1,1,0,1,0,1,0,1,19.990000,19.323000,8.639303
2016.12.18,17:44:41.651,1003,1,1,1,0,1,0,1,0,1,20.000000,19.308000,7.599573
2016.12.18,17:44:42.151,1004,1,1,1,0,1,0,1,0,1,19.999000,19.334000,8.300818
2016.12.18,17:44:42.660,1005,1,1,1,0,1,0,1,0,1,19.984000,19.278000,8.607758
2016.12.18,17:44:43.151,1006,1,1,1,0,1,0,1,0,1,19.988000,19.338000,8.067169
2016.12.18,17:44:43.652,1007,1,1,1,0,1,0,1,0,1,20.000000,19.331000,8.908956
2016.12.18,17:44:44.152,1008,1,1,1,0,1,0,1,0,1,19.989000,19.324000,8.931816
2016.12.18,17:44:44.652,1009,1,1,1,0,1,0,1,0,1,20.000000,19.319000,7.155633
2016.12.18,17:44:45.152,1010,1,1,1,0,1,0,1,0,1,19.985000,19.319000,8.353049
2016.12.18,17:44:45.652,1011,1,1,1,0,1,0,1,0,1,19.980000,19.328000,7.214175
2016.12.18,17:44:46.153,1012,1,1,1,0,1,0,1,0,1,19.977000,19.319000,7.149824
2016.12.18,17:44:46.653,1013,1,1,1,0,1,0,1,0,1,19.981000,19.324000,7.434305
2016.12.18,17:44:47.153,1014,1,1,1,0,1,0,1,0,1,19.962000,19.312000,7.447726
2016.12.18,17:44:47.662,1015,1,1,1,0,1,0,1,0,1,19.979000,19.277000,8.230673
2016.12.18,17:44:48.180,1016,1,1,1,0,1,0,1,0,1,19.941000,19.327000,8.176897
2016.12.18,17:44:48.653,1017,1,1,1,0,1,0,1,0,1,19.989000,19.316000,8.959763
2016.12.18,17:44:49.153,1018,1,1,1,0,1,0,1,0,1,19.985000,19.313000,7.564142
2016.12.18,17:44:49.653,1019,1,1,1,0,1,0,1,0,1,19.989000,19.302000,8.132327
2016.12.18,17:44:50.153,1020,1,1,1,0,1,0,1,0,1,19.982000,19.299000,8.643787
2016.12.18,17:44:50.655,1021,1,1,1,0,1,0,1,0,1,19.998000,19.303000,8.810899
2016.12.18,17:44:51.154,1022,1,1,1,0,1,0,1,0,1,19.982000,19.292000,8.159182
2016.12.18,17:44:51.654,1023,1,1,1,0,1,0,1,0,1,19.992000,19.289000,8.568659
2016.12.18,17:44:52.154,1024,1,1,1,0,1,0,1,0,1,19.986000,19.294000,8.309787
2016.12.18,17:44:52.664,1025,1,1,1,0,1,0,1,0,1,19.995000,19.313000,8.828768
2016.12.18,17:44:53.189,1026,1,1,1,0,1,0,1,0,1,20.002000,19.345000,7.226750
2016.12.18,17:44:53.655,1027,1,1,1,0,1,0,1,0,1,20.014000,19.314000,7.409507
2016.12.18,17:44:54.155,1028,1,1,1,0,1,0,1,0,1,20.011000,19.333000,8.865995
2016.12.18,17:44:54.655,1029,1,1,1,0,1,0,1,0,1,20.007000,19.343000,8.432682
2016.12.18,17:44:55.155,1030,1,1,1,0,1,0,1,0,1,20.007000,19.346000,8.878898
2016.12.18,17:44:55.657,1031,1,1,1,0,1,0,1,0,1,20.012000,19.346000,7.175327
2016.12.18,17:44:56.156,1032,1,1,1,0,1,0,1,0,1,20.019000,19.366000,8.540098
2016.12.18,17:44:56.655,1033,1,1,1,0,1,0,1,0,1,20.021000,19.361000,7.194842
2016.12.18,17:44:57.156,1034,1,1,1,0,1,0,1,0,1,20.012000,19.365000,8.907664
2016.12.18,17:44:57.666,1035,1,1,1,0,1,0,1,0,1,20.002000,19.304000,8.717646
2016.12.18,17:44:58.191,1036,1,1,1,0,1,0,1,0,1,20.009000,19.337000,8.582871
2016.12.18,17:44:58.690,1037,1,1,1,0,1,0,1,0,1,20.009000,19.327000,8.832543
2016.12.18,17:44:59.156,1038,1,1,1,0,1,0,1,0,1,20.002000,19.362000,7.720463
2016.12.18,17:44:59.656,1039,1,1,1,0,1,0,1,0,1,20.005000,19.358000,7.497355
2016.12.18,17:45:00.157,1040,1,1,1,0,1,0,1,0,1,19.992000,19.354000,8.826076
2016.12.18,17:45:00.658,1041,1,1,1,0,1,0,1,0,1,19.995000,19.335000,7.355054
2016.12.18,17:45:01.158,1042,1,1,1,0,1,0,1,0,1,19.977000,19.302000,7.636640
2016.12.18,17:45:01.658,1043,1,1,1,0,1,0,1,0,1,19.998000,19.336000,8.012491
2016.12.18,17:45:02.158,1044,1,1,1,0,1,0,1,0,1,19.985000,19.314000,7.627714
2016.12.18,17:45:02.668,1045,1,1,1,0,1,0,1,0,1,19.989000,19.257000,7.382296
2016.12.18,17:45:03.193,1046,1,1,1,0,1,0,1,0,1,20.036000,19.309000,7.934485
2016.12.18,17:45:03.658,1047,1,1,1,0,1,0,1,0,1,19.991000,19.312000,8.399511
2016.12.18,17:45:04.159,1048,1,1,1,0,1,0,1,0,1,19.999000,19.316000,7.174450
2016.12.18,17:45:04.659,1049,1,1,1,0,1,0,1,0,1,20.020000,19.305000,8.475358
2016.12.18,17:45:05.160,1050,1,1,1,0,1,0,1,0,1,20.019000,19.312000,8.578453
2016.12.18,17:45:05.659,1051,1,1,1,0,1,0,1,0,1,20.020000,19.313000,7.725545
2016.12.18,17:45:06.159,1052,1,1,1,0,1,0,1,0,1,20.031000,19.305000,8.349936
2016.12.18,17:45:06.659,1053,1,1,1,0,1,0,1,0,1,20.034000,19.314000,8.879344
2016.12.18,17:45:07.160,1054,1,1,1,0,1,0,1,0,1,20.062000,19.328000,8.708932
2016.12.18,17:45:07.670,1055,1,1,1,0,1,0,1,0,1,20.072000,19.286000,8.804635
2016.12.18,17:45:08.160,1056,1,1,1,0,1,0,1,0,1,20.079000,19.335000,8.559616
2016.12.18,17:45:08.660,1057,1,1,1,0,1,0,1,0,1,20.088000,19.338000,8.181507
2016.12.18,17:45:09.160,1058,1,1,1,0,1,0,1,0,1,20.095000,19.342000,8.503390
2016.12.18,17:45:09.661,1059,1,1,1,0,1,0,1,0,1,20.080000,19.342000,8.569845
2016.12.18,17:45:10.162,1060,1,1,1,0,1,0,1,0,1,20.085000,19.339000,7.768729
2016.12.18,17:45:10.661,1061,1,1,1,0,1,0,1,0,1,20.092000,19.344000,8.362462
2016.12.18,17:45:11.161,1062,1,1,1,0,1,0,1,0,1,20.084000,19.329000,7.064574
2016.12.18,17:45:11.662,1063,1,1,1,0,1,0,1,0,1,20.093000,19.339000,8.789946
2016.12.18,17:45:12.162,1064,1,1,1,0,1,0,1,0,1,20.084000,19.322000,7.252091
2016.12.18,17:45:12.674,1065,1,1,1,0,1,0,1,0,1,20.085000,19.287000,7.718478
2016.12.18,17:45:13.163,1066,1,1,1,0,1,0,1,0,1,20.055000,19.317000,7.335531
2016.12.18,17:45:13.670,1067,1,1,1,0,1,0,1,0,1,20.069000,19.347000,7.543669
2016.12.18,17:45:14.163,1068,1,1,1,0,1,0,1,0,1,20.060000,19.302000,8.969772
2016.12.18,17:45:14.664,1069,1,1,1,0,1,0,1,0,1,20.060000,19.261000,8.347607
2016.12.18,17:45:15.163,1070,1,1,1,0,1,0,1,0,1,20.051000,19.301000,8.459880
2016.12.18,17:45:15.663,1071,1,1,1,0,1,0,1,0,1,20.051000,19.307000,8.380266
2016.12.18,17:45:16.163,1072,1,1,1,0,1,0,1,0,1,20.053000,19.300000,8.695929
2016.12.18,17:45:16.663,1073,1,1,1,0,1,0,1,0,1,20.047000,19.297000,7.688280
2016.12.18,17:45:17.163,1074,1,1,1,0,1,0,1,0,1,20.051000,19.300000,7.348259
2016.12.18,17:45:17.675,1075,1,1,1,0,1,0,1,0,1,20.053000,19.266000,8.839618
2016.12.18,17:45:18.164,1076,1,1,1,0,1,0,1,0,1,20.043000,19.293000,7.974063
2016.12.18,17:45:18.664,1077,1,1,1,0,1,0,1,0,1,20.039000,19.291000,8.875142
2016.12.18,17:45:19.164,1078,1,1,1,0,1,0,1,0,1,20.036000,19.276000,7.242268
2016.12.18,17:45:19.666,1079,1,1,1,0,1,0,1,0,1,20.026000,19.292000,8.676042
2016.12.18,17:45:20.165,1080,1,1,1,0,1,0,1,0,1,20.033000,19.271000,8.318370
2016.12.18,17:45:20.665,1081,1,1,1,0,1,0,1,0,1,20.038000,19.270000,8.145801
2016.12.18,17:45:21.165,1082,1,1,1,0,1,0,1,0,1,20.051000,19.263000,8.808727
2016.12.18,17:45:21.665,1083,1,1,1,0,1,0,1,0,1,20.040000,19.256000,7.885953
2016.12.18,17:45:22.165,1084,1,1,1,0,1,0,1,0,1,20.042000,19.261000,7.649749
2016.12.18,17:45:22.677,1085,1,1,1,0,1,0,1,0,1,20.030000,19.227000,8.149016
2016.12.18,17:45:23.166,1086,1,1,1,0,1,0,1,0,1,20.074000,19.222000,7.989402
2016.12.18,17:45:23.666,1087,1,1,1,0,1,0,1,0,1,20.042000,19.233000,7.758406
2016.12.18,17:45:24.167,1088,1,1,1,0,1,0,1,0,1,20.044000,19.233000,8.870685
2016.12.18,17:45:24.668,1089,1,1,1,0,1,0,1,0,1,20.046000,19.237000,7.932492
2016.12.18,17:45:25.167,1090,1,1,1,0,1,0,1,0,1,20.049000,19.233000,8.927483
2016.12.18,17:45:25.667,1091,1,1,1,0,1,0,1,0,1,20.053000,19.240000,8.820534
2016.12.18,17:45:26.168,1092,1,1,1,0,1,0,1,0,1,20.056000,19.281000,8.687857
2016.12.18,17:45:26.668,1093,1,1,1,0,1,0,1,0,1,20.046000,19.202000,7.581090
2016.12.18,17:45:27.168,1094,1,1,1,0,1,0,1,0,1,20.070000,19.239000,8.428988
2016.12.18,17:45:27.678,1095,1,1,1,0,1,0,1,0,1,20.056000,19.238000,7.103069
2016.12.18,17:45:28.168,1096,1,1,1,0,1,0,1,0,1,20.053000,19.275000,7.318844
2016.12.18,17:45:28.668,1097,1,1,1,0,1,0,1,0,1,20.052000,19.268000,8.862506
2016.12.18,17:45:29.169,1098,1,1,1,0,1,0,1,0,1,20.051000,19.282000,7.825353
2016.12.18,17:45:29.669,1099,1,1,1,0,1,0,1,0,1,20.046000,19.295000,7.996343
2016.12.18,17:45:30.169,1100,1,1,1,0,1,0,1,0,1,20.056000,19.297000,7.192107
2016.12.18,17:45:30.669,1101,1,1,1,0,1,0,1,0,1,20.052000,19.321000,7.361161
2016.12.18,17:45:31.168,1102,1,1,1,0,1,0,1,0,1,20.051000,19.302000,8.769751
2016.12.18,17:45:31.669,1103,1,1,1,0,1,0,1,0,1,20.045000,19.303000,7.123755
2016.12.18,17:45:32.175,1104,1,1,1,0,1,0,1,0,1,20.038000,19.282000,7.338663
2016.12.18,17:45:32.681,1105,1,1,1,0,1,0,1,0,1,20.040000,19.264000,7.952415
2016.12.18,17:45:33.205,1106,1,1,1,0,1,0,1,0,1,20.047000,19.288000,8.398399
2016.12.18,17:45:33.670,1107,1,1,1,0,1,0,1,0,1,20.023000,19.290000,7.373657
2016.12.18,17:45:34.171,1108,1,1,1,0,1,0,1,0,1,20.016000,19.290000,8.175645
2016.12.18,17:45:34.670,1109,1,1,1,0,1,0,1,0,1,20.013000,19.303000,7.972186
2016.12.18,17:45:35.171,1110,1,1,1,0,1,0,1,0,1,20.031000,19.311000,7.773729
2016.12.18,17:45:35.671,1111,1,1,1,0,1,0,1,0,1,20.022000,19.320000,7.961447
2016.12.18,17:45:36.171,1112,1,1,1,0,1,0,1,0,1,20.038000,19.334000,7.903230
2016.12.18,17:45:36.671,1113,1,1,1,0,1,0,1,0,1,20.035000,19.346000,8.998867
2016.12.18,17:45:37.171,1114,1,1,1,0,1,0,1,0,1,20.045000,19.342000,7.929090
2016.12.18,17:45:37.682,1115,1,1,1,0,1,0,1,0,1,20.035000,19.332000,8.637944
2016.12.18,17:45:38.208,1116,1,1,1,0,1,0,1,0,1,20.058000,19.356000,8.119700
2016.12.18,17:45:38.672,1117,1,1,1,0,1,0,1,0,1,20.062000,19.368000,7.820039
2016.12.18,17:45:39.174,1118,1,1,1,0,1,0,1,0,1,20.051000,19.344000,7.458110
2016.12.18,17:45:39.672,1119,1,1,1,0,1,0,1,0,1,20.065000,19.337000,7.048021
2016.12.18,17:45:40.173,1120,1,1,1,0,1,0,1,0,1,20.052000,19.340000,8.039677
2016.12.18,17:45:40.672,1121,1,1,1,0,1,0,1,0,1,20.059000,19.339000,8.348651
2016.12.18,17:45:41.172,1122,1,1,1,0,1,0,1,0,1,20.080000,19.321000,8.413329
2016.12.18,17:45:41.673,1123,1,1,1,0,1,0,1,0,1,20.071000,19.334000,8.182298
2016.12.18,17:45:42.173,1124,1,1,1,0,1,0,1,0,1,20.061000,19.334000,7.237758
2016.12.18,17:45:42.685,1125,1,1,1,0,1,0,1,0,1,20.055000,19.303000,8.480671
2016.12.18,17:45:43.174,1126,1,1,1,0,1,0,1,0,1,20.053000,19.330000,7.028656
2016.12.18,17:45:43.675,1127,1,1,1,0,1,0,1,0,1,20.044000,19.323000,7.063023
2016.12.18,17:45:44.174,1128,1,1,1,0,1,0,1,0,1,20.049000,19.324000,8.595533
2016.12.18,17:45:44.674,1129,1,1,1,0,1,0,1,0,1,20.049000,19.331000,7.660258
2016.12.18,17:45:45.174,1130,1,1,1,0,1,0,1,0,1,20.050000,19.338000,7.364385
2016.12.18,17:45:45.674,1131,1,1,1,0,1,0,1,0,1,20.049000,19.345000,8.777897
2016.12.18,17:45:46.175,1132,1,1,1,0,1,0,1,0,1,20.041000,19.347000,7.081560
2016.12.18,17:45:46.675,1133,1,1,1,0,1,0,1,0,1,20.042000,19.351000,7.502529
2016.12.18,17:45:47.175,1134,1,1,1,0,1,0,1,0,1,20.041000,19.365000,8.895632
2016.12.18,17:45:47.687,1135,1,1,1,0,1,0,1,0,1,20.049000,19.325000,8.103419
2016.12.18,17:45:48.206,1136,1,1,1,0,1,0,1,0,1,20.047000,19.344000,8.529096
2016.12.18,17:45:48.713,1137,1,1,1,0,1,0,1,0,1,20.060000,19.342000,8.749944
2016.12.18,17:45:49.210,1138,1,1,1,0,1,0,1,0,1,20.066000,19.352000,8.998466
2016.12.18,17:45:49.710,1139,1,1,1,0,1,0,1,0,1,20.062000,19.357000,8.980194
2016.12.18,17:45:50.211,1140,1,1,1,0,1,0,1,0,1,20.059000,19.355000,8.020051
2016.12.18,17:45:50.710,1141,1,1,1,0,1,0,1,0,1,20.082000,19.341000,8.073067
2016.12.18,17:45:51.210,1142,1,1,1,0,1,0,1,0,1,20.061000,19.348000,8.995774
2016.12.18,17:45:51.676,1143,1,1,1,0,1,0,1,0,1,20.088000,19.341000,7.596077
2016.12.18,17:45:52.176,1144,1,1,1,0,1,0,1,0,1,20.079000,19.344000,8.188474
2016.12.18,17:45:52.691,1145,1,1,1,0,1,0,1,0,1,20.092000,19.309000,8.090837
2016.12.18,17:45:53.177,1146,1,1,1,0,1,0,1,0,1,20.080000,19.354000,7.968897
2016.12.18,17:45:53.678,1147,1,1,1,0,1,0,1,0,1,20.076000,19.342000,8.556326
2016.12.18,17:45:54.177,1148,1,1,1,0,1,0,1,0,1,20.087000,19.348000,7.741653
2016.12.18,17:45:54.677,1149,1,1,1,0,1,0,1,0,1,20.089000,19.344000,7.570152
2016.12.18,17:45:55.177,1150,1,1,1,0,1,0,1,0,1,20.094000,19.349000,8.224010
2016.12.18,17:45:55.678,1151,1,1,1,0,1,0,1,0,1,20.086000,19.342000,8.452777
2016.12.18,17:45:56.178,1152,1,1,1,0,1,0,1,0,1,20.087000,19.349000,7.924162
2016.12.18,17:45:56.679,1153,1,1,1,0,1,0,1,0,1,20.084000,19.346000,8.702954
2016.12.18,17:45:57.179,1154,1,1,1,0,1,0,1,0,1,20.085000,19.348000,7.241428
2016.12.18,17:45:57.691,1155,1,1,1,0,1,0,1,0,1,20.096000,19.365000,8.656401
2016.12.18,17:45:58.180,1156,1,1,1,0,1,0,1,0,1,20.091000,19.348000,8.525965
2016.12.18,17:45:58.679,1157,1,1,1,0,1,0,1,0,1,20.094000,19.368000,8.851743
2016.12.18,17:45:59.179,1158,1,1,1,0,1,0,1,0,1,20.095000,19.382000,7.782932
2016.12.18,17:45:59.678,1159,1,1,1,0,1,0,1,0,1,20.099000,19.401000,7.295521
2016.12.18,17:46:00.179,1160,1,1,1,0,1,0,1,0,1,20.092000,19.404000,8.342050
2016.12.18,17:46:00.679,1161,1,1,1,0,1,0,1,0,1,20.109000,19.408000,8.871227
2016.12.18,17:46:01.180,1162,1,1,1,0,1,0,1,0,1,20.107000,19.417000,7.216125
2016.12.18,17:46:01.680,1163,1,1,1,0,1,0,1,0,1,20.118000,19.433000,7.582738
2016.12.18,17:46:02.180,1164,1,1,1,0,1,0,1,0,1,20.121000,19.431000,8.329777
2016.12.18,17:46:02.692,1165,1,1,1,0,1,0,1,0,1,20.124000,19.428000,8.099209
