 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2017.01.03,19:19:31.946,277,1,1,1,1,0,1,0,1,0,21.163000,20.580000,7.581041
2017.01.03,19:19:32.441,278,1,1,1,1,0,1,0,1,0,21.142000,20.626000,7.875329
2017.01.03,19:19:32.939,279,1,1,1,1,0,1,0,1,0,21.166000,20.601000,7.596225
2017.01.03,19:19:33.439,280,1,1,1,1,0,1,0,1,0,21.145000,20.601000,8.222818
2017.01.03,19:19:33.941,281,1,1,1,1,0,1,0,1,0,21.187000,20.588000,8.664110
2017.01.03,19:19:34.442,282,1,1,1,1,0,1,0,1,0,21.169000,20.681000,8.770043
2017.01.03,19:19:34.940,283,1,1,1,1,0,1,0,1,0,21.197000,20.538000,8.611112
2017.01.03,19:19:35.440,284,1,1,1,1,0,1,0,1,0,21.209000,20.599000,8.262505
2017.01.03,19:19:35.940,285,1,1,1,1,0,1,0,1,0,21.174000,20.599000,8.988083
2017.01.03,19:19:36.441,286,1,1,1,1,0,1,0,1,0,21.165000,20.595000,7.721945
2017.01.03,19:19:36.943,287,1,1,1,1,0,1,0,1,0,21.175000,20.613000,7.501957
2017.01.03,19:19:37.445,288,1,1,1,1,0,1,0,1,0,21.210000,20.655000,8.265415
2017.01.03,19:19:37.943,289,1,1,1,1,0,1,0,1,0,21.163000,20.602000,8.118266
2017.01.03,19:19:38.440,290,1,1,1,1,0,1,0,1,0,21.176000,20.601000,7.832519
2017.01.03,19:19:38.942,291,1,1,1,1,0,1,0,1,0,21.202000,20.596000,7.691383
2017.01.03,19:19:39.442,292,1,1,1,1,0,1,0,1,0,21.214000,20.629000,7.586071
2017.01.03,19:19:39.943,293,1,1,1,1,0,1,0,1,0,21.171000,20.587000,8.741200
2017.01.03,19:19:40.440,294,1,1,1,1,0,1,0,1,0,21.176000,20.620000,7.245769
2017.01.03,19:19:40.971,295,1,1,1,1,0,1,0,1,0,21.209000,20.685000,7.894879
2017.01.03,19:19:41.442,296,1,1,1,1,0,1,0,1,0,21.206000,20.616000,8.925108
2017.01.03,19:19:41.942,297,1,1,1,1,0,1,0,1,0,21.219000,20.606000,7.523164
2017.01.03,19:19:42.443,298,1,1,1,1,0,1,0,1,0,21.233000,20.639000,7.073520
2017.01.03,19:19:42.944,299,1,1,1,1,0,1,0,1,0,21.215000,20.644000,8.755876
2017.01.03,19:19:43.444,300,1,1,1,1,0,1,0,1,0,21.211000,20.621000,8.220900
2017.01.03,19:19:43.942,301,1,1,1,1,0,1,0,1,0,21.233000,20.662000,7.803683
2017.01.03,19:19:44.443,302,1,1,1,1,0,1,0,1,0,21.222000,20.634000,7.219097
2017.01.03,19:19:44.944,303,1,1,1,1,0,1,0,1,0,21.245000,20.659000,8.521049
2017.01.03,19:19:45.444,304,1,1,1,1,0,1,0,1,0,21.250000,20.660000,7.850471
2017.01.03,19:19:45.977,305,1,1,1,1,0,1,0,1,0,21.248000,20.634000,7.844175
2017.01.03,19:19:46.447,306,1,1,1,1,0,1,0,1,0,21.215000,20.666000,8.708366
2017.01.03,19:19:46.948,307,1,1,1,1,0,1,0,1,0,21.233000,20.686000,8.401902
2017.01.03,19:19:47.445,308,1,1,1,1,0,1,0,1,0,21.208000,20.674000,8.873510
2017.01.03,19:19:47.945,309,1,1,1,1,0,1,0,1,0,21.215000,20.658000,8.740796
2017.01.03,19:19:48.447,310,1,1,1,1,0,1,0,1,0,21.223000,20.706000,8.767354
2017.01.03,19:19:48.948,311,1,1,1,1,0,1,0,1,0,21.187000,20.639000,8.529336
2017.01.03,19:19:49.448,312,1,1,1,1,0,1,0,1,0,21.174000,20.654000,8.861018
2017.01.03,19:19:49.948,313,1,1,1,1,0,1,0,1,0,21.195000,20.671000,8.677140
2017.01.03,19:19:50.447,314,1,1,1,1,0,1,0,1,0,21.124000,20.635000,8.217376
2017.01.03,19:19:50.948,315,1,1,1,1,0,1,0,1,0,21.113000,20.621000,8.181329
2017.01.03,19:19:51.445,316,1,1,1,1,0,1,0,1,0,21.110000,20.612000,7.557970
2017.01.03,19:19:51.948,317,1,1,1,1,0,1,0,1,0,21.077000,20.586000,7.639273
2017.01.03,19:19:52.448,318,1,1,1,1,0,1,0,1,0,21.084000,20.609000,8.851114
2017.01.03,19:19:52.950,319,1,1,1,1,0,1,0,1,0,21.087000,20.628000,8.492906
2017.01.03,19:19:53.451,320,1,1,1,1,0,1,0,1,0,21.053000,20.585000,7.547382
2017.01.03,19:19:53.952,321,1,1,1,1,0,1,0,1,0,21.134000,20.611000,7.386878
2017.01.03,19:19:54.449,322,1,1,1,1,0,1,0,1,0,21.094000,20.616000,7.964548
2017.01.03,19:19:54.950,323,1,1,1,1,0,1,0,1,0,21.124000,20.614000,7.887130
2017.01.03,19:19:55.450,324,1,1,1,1,0,1,0,1,0,21.058000,20.592000,8.256765
2017.01.03,19:19:55.969,325,1,1,1,1,0,1,0,1,0,20.980000,20.630000,7.219829
2017.01.03,19:19:56.452,326,1,1,1,1,0,1,0,1,0,21.066000,20.613000,7.055220
2017.01.03,19:19:56.953,327,1,1,1,1,0,1,0,1,0,21.042000,20.638000,7.456522
2017.01.03,19:19:57.452,328,1,1,1,1,0,1,0,1,0,21.016000,20.642000,7.188419
2017.01.03,19:19:57.957,329,1,1,1,1,0,1,0,1,0,20.961000,20.585000,7.964893
2017.01.03,19:19:58.456,330,1,1,1,1,0,1,0,1,0,21.006000,20.587000,8.005324
2017.01.03,19:19:58.954,331,1,1,1,1,0,1,0,1,0,21.020000,20.631000,7.517232
2017.01.03,19:19:59.454,332,1,1,1,1,0,1,0,1,0,21.001000,20.616000,7.717249
2017.01.03,19:19:59.955,333,1,1,1,1,0,1,0,1,0,21.014000,20.615000,8.550195
2017.01.03,19:20:00.453,334,1,1,1,1,0,1,0,1,0,20.964000,20.601000,7.821533
2017.01.03,19:20:00.955,335,1,1,1,1,0,1,0,1,0,20.923000,20.593000,7.908983
2017.01.03,19:20:01.454,336,1,1,1,1,0,1,0,1,0,20.903000,20.618000,8.778869
2017.01.03,19:20:01.952,337,1,1,1,1,0,1,0,1,0,20.896000,20.595000,7.140242
2017.01.03,19:20:02.453,338,1,1,1,1,0,1,0,1,0,20.900000,20.588000,8.053788
2017.01.03,19:20:02.956,339,1,1,1,1,0,1,0,1,0,20.933000,20.656000,7.512242
2017.01.03,19:20:03.454,340,1,1,1,1,0,1,0,1,0,20.886000,20.603000,7.529944
2017.01.03,19:20:03.958,341,1,1,1,1,0,1,0,1,0,20.898000,20.640000,7.244670
2017.01.03,19:20:04.455,342,1,1,1,1,0,1,0,1,0,20.898000,20.634000,8.991199
2017.01.03,19:20:04.960,343,1,1,1,1,0,1,0,1,0,20.902000,20.577000,8.411964
2017.01.03,19:20:05.461,344,1,1,1,1,0,1,0,1,0,20.911000,20.626000,8.818879
2017.01.03,19:20:05.962,345,1,1,1,1,0,1,0,1,0,21.018000,20.597000,8.441590
2017.01.03,19:20:06.458,346,1,1,1,1,0,1,0,1,0,20.911000,20.584000,8.871920
2017.01.03,19:20:06.956,347,1,1,1,1,0,1,0,1,0,20.920000,20.621000,8.893863
2017.01.03,19:20:07.456,348,1,1,1,1,0,1,0,1,0,20.933000,20.606000,7.111600
2017.01.03,19:20:07.956,349,1,1,1,1,0,1,0,1,0,20.925000,20.591000,7.906431
2017.01.03,19:20:08.454,350,1,1,1,1,0,1,0,1,0,20.942000,20.619000,7.039873
2017.01.03,19:20:08.955,351,1,1,1,1,0,1,0,1,0,20.959000,20.589000,7.511349
2017.01.03,19:20:09.457,352,1,1,1,1,0,1,0,1,0,20.952000,20.624000,8.236676
2017.01.03,19:20:09.957,353,1,1,1,1,0,1,0,1,0,20.923000,20.593000,8.400103
2017.01.03,19:20:10.455,354,1,1,1,1,0,1,0,1,0,20.937000,20.588000,7.771672
2017.01.03,19:20:10.994,355,1,1,1,1,0,1,0,1,0,20.961000,20.635000,8.772639
2017.01.03,19:20:11.458,356,1,1,1,1,0,1,0,1,0,20.932000,20.565000,8.532096
2017.01.03,19:20:11.958,357,1,1,1,1,0,1,0,1,0,20.977000,20.583000,7.259974
2017.01.03,19:20:12.458,358,1,1,1,1,0,1,0,1,0,20.947000,20.578000,7.438635
2017.01.03,19:20:12.958,359,1,1,1,1,0,1,0,1,0,20.957000,20.589000,8.759939
2017.01.03,19:20:13.456,360,1,1,1,1,0,1,0,1,0,20.967000,20.580000,8.632385
2017.01.03,19:20:13.955,361,1,1,1,1,0,1,0,1,0,20.967000,20.597000,8.300697
2017.01.03,19:20:14.458,362,1,1,1,1,0,1,0,1,0,20.977000,20.590000,7.406895
2017.01.03,19:20:14.959,363,1,1,1,1,0,1,0,1,0,21.019000,20.603000,8.350731
2017.01.03,19:20:15.462,364,1,1,1,1,0,1,0,1,0,21.005000,20.610000,8.370540
2017.01.03,19:20:15.988,365,1,1,1,1,0,1,0,1,0,20.976000,20.585000,7.195500
2017.01.03,19:20:16.460,366,1,1,1,1,0,1,0,1,0,20.997000,20.628000,7.882650
2017.01.03,19:20:16.961,367,1,1,1,1,0,1,0,1,0,20.992000,20.605000,7.105736
2017.01.03,19:20:17.460,368,1,1,1,1,0,1,0,1,0,21.007000,20.608000,8.286740
2017.01.03,19:20:17.960,369,1,1,1,1,0,1,0,1,0,21.002000,20.601000,8.680014
2017.01.03,19:20:18.459,370,1,1,1,1,0,1,0,1,0,21.007000,20.645000,7.959520
2017.01.03,19:20:18.958,371,1,1,1,1,0,1,0,1,0,21.001000,20.643000,8.439851
2017.01.03,19:20:19.457,372,1,1,1,1,0,1,0,1,0,21.015000,20.626000,8.605053
2017.01.03,19:20:19.959,373,1,1,1,1,0,1,0,1,0,20.990000,20.649000,8.122424
2017.01.03,19:20:20.460,374,1,1,1,1,0,1,0,1,0,21.004000,20.634000,8.437438
2017.01.03,19:20:20.978,375,1,1,1,1,0,1,0,1,0,20.980000,20.605000,7.241748
2017.01.03,19:20:21.461,376,1,1,1,1,0,1,0,1,0,21.011000,20.606000,7.183207
2017.01.03,19:20:21.962,377,1,1,1,1,0,1,0,1,0,21.015000,20.626000,8.084937
2017.01.03,19:20:22.463,378,1,1,1,1,0,1,0,1,0,21.014000,20.630000,7.091150
2017.01.03,19:20:22.963,379,1,1,1,1,0,1,0,1,0,21.053000,20.660000,8.292156
2017.01.03,19:20:23.462,380,1,1,1,1,0,1,0,1,0,21.023000,20.621000,7.614708
2017.01.03,19:20:23.961,381,1,1,1,1,0,1,0,1,0,21.073000,20.637000,7.873334
2017.01.03,19:20:24.462,382,1,1,1,1,0,1,0,1,0,21.074000,20.631000,7.019081
2017.01.03,19:20:24.961,383,1,1,1,1,0,1,0,1,0,21.084000,20.631000,7.354907
2017.01.03,19:20:25.462,384,1,1,1,1,0,1,0,1,0,21.089000,20.635000,7.612077
2017.01.03,19:20:25.964,385,1,1,1,1,0,1,0,1,0,21.070000,20.653000,8.799045
2017.01.03,19:20:26.464,386,1,1,1,1,0,1,0,1,0,21.089000,20.645000,7.861455
2017.01.03,19:20:26.964,387,1,1,1,1,0,1,0,1,0,21.114000,20.650000,8.771216
2017.01.03,19:20:27.467,388,1,1,1,1,0,1,0,1,0,21.096000,20.640000,8.940071
2017.01.03,19:20:27.965,389,1,1,1,1,0,1,0,1,0,21.082000,20.637000,7.824802
2017.01.03,19:20:28.469,390,1,1,1,1,0,1,0,1,0,21.110000,20.586000,7.320005
2017.01.03,19:20:28.969,391,1,1,1,1,0,1,0,1,0,21.118000,20.656000,8.673860
2017.01.03,19:20:29.469,392,1,1,1,1,0,1,0,1,0,21.086000,20.633000,8.618480
2017.01.03,19:20:29.968,393,1,1,1,1,0,1,0,1,0,21.109000,20.616000,8.303990
2017.01.03,19:20:30.468,394,1,1,1,1,0,1,0,1,0,21.145000,20.653000,8.771109
2017.01.03,19:20:30.969,395,1,1,1,1,0,1,0,1,0,21.136000,20.634000,7.482586
2017.01.03,19:20:31.468,396,1,1,1,1,0,1,0,1,0,21.129000,20.618000,7.223092
2017.01.03,19:20:31.970,397,1,1,1,1,0,1,0,1,0,21.095000,20.608000,8.457627
2017.01.03,19:20:32.473,398,1,1,1,1,0,1,0,1,0,21.104000,20.587000,7.607877
2017.01.03,19:20:32.973,399,1,1,1,1,0,1,0,1,0,21.057000,20.577000,8.670889
2017.01.03,19:20:33.473,400,1,1,1,1,0,1,0,1,0,21.109000,20.615000,8.788468
2017.01.03,19:20:33.974,401,1,1,1,1,0,1,0,1,0,21.052000,20.621000,7.987829
2017.01.03,19:20:34.476,402,1,1,1,1,0,1,0,1,0,21.088000,20.621000,7.738896
2017.01.03,19:20:34.977,403,1,1,1,1,0,1,0,1,0,21.052000,20.597000,7.996714
2017.01.03,19:20:35.472,404,1,1,1,1,0,1,0,1,0,21.078000,20.620000,7.235119
2017.01.03,19:20:35.970,405,1,1,1,1,0,1,0,1,0,21.079000,20.648000,7.364996
2017.01.03,19:20:36.471,406,1,1,1,1,0,1,0,1,0,21.059000,20.617000,8.147097
2017.01.03,19:20:36.973,407,1,1,1,1,0,1,0,1,0,21.099000,20.631000,8.599465
2017.01.03,19:20:37.473,408,1,1,1,1,0,1,0,1,0,21.104000,20.632000,7.827989
2017.01.03,19:20:37.974,409,1,1,1,1,0,1,0,1,0,21.061000,20.597000,7.323788
2017.01.03,19:20:38.474,410,1,1,1,1,0,1,0,1,0,21.069000,20.636000,7.931450
2017.01.03,19:20:38.970,411,1,1,1,1,0,1,0,1,0,21.041000,20.609000,7.964734
2017.01.03,19:20:39.472,412,1,1,1,1,0,1,0,1,0,21.068000,20.594000,8.035075
2017.01.03,19:20:39.976,413,1,1,1,1,0,1,0,1,0,21.083000,20.630000,7.803683
2017.01.03,19:20:40.479,414,1,1,1,1,0,1,0,1,0,21.105000,20.601000,7.605107
2017.01.03,19:20:41.0,415,1,1,1,1,0,1,0,1,0,21.094000,20.650000,8.326615
2017.01.03,19:20:41.475,416,1,1,1,1,0,1,0,1,0,21.099000,20.622000,8.086342
2017.01.03,19:20:41.975,417,1,1,1,1,0,1,0,1,0,21.092000,20.615000,7.023275
2017.01.03,19:20:42.477,418,1,1,1,1,0,1,0,1,0,21.107000,20.698000,8.175722
2017.01.03,19:20:42.975,419,1,1,1,1,0,1,0,1,0,21.110000,20.639000,7.558079
2017.01.03,19:20:43.476,420,1,1,1,1,0,1,0,1,0,21.103000,20.609000,8.532478
2017.01.03,19:20:43.975,421,1,1,1,1,0,1,0,1,0,21.074000,20.589000,7.079138
2017.01.03,19:20:44.475,422,1,1,1,1,0,1,0,1,0,21.088000,20.629000,7.765694
2017.01.03,19:20:44.974,423,1,1,1,1,0,1,0,1,0,21.080000,20.612000,7.354338
2017.01.03,19:20:45.474,424,1,1,1,1,0,1,0,1,0,21.096000,20.593000,8.093845
2017.01.03,19:20:46.4,425,1,1,1,1,0,1,0,1,0,21.063000,20.615000,7.753530
2017.01.03,19:20:46.474,426,1,1,1,1,0,1,0,1,0,21.097000,20.567000,7.087029
2017.01.03,19:20:46.973,427,1,1,1,1,0,1,0,1,0,21.102000,20.593000,7.488796
2017.01.03,19:20:47.472,428,1,1,1,1,0,1,0,1,0,21.080000,20.573000,7.086326
2017.01.03,19:20:47.973,429,1,1,1,1,0,1,0,1,0,21.128000,20.562000,7.184139
2017.01.03,19:20:48.474,430,1,1,1,1,0,1,0,1,0,21.073000,20.547000,8.939892
2017.01.03,19:20:48.975,431,1,1,1,1,0,1,0,1,0,21.123000,20.554000,8.845375
2017.01.03,19:20:49.474,432,1,1,1,1,0,1,0,1,0,21.109000,20.600000,8.442523
2017.01.03,19:20:49.972,433,1,1,1,1,0,1,0,1,0,21.108000,20.636000,8.933172
2017.01.03,19:20:50.479,434,1,1,1,1,0,1,0,1,0,21.125000,20.597000,7.361659
2017.01.03,19:20:50.977,435,1,1,1,1,0,1,0,1,0,21.103000,20.607000,8.211782
2017.01.03,19:20:51.477,436,1,1,1,1,0,1,0,1,0,21.124000,20.598000,8.016945
2017.01.03,19:20:51.977,437,1,1,1,1,0,1,0,1,0,21.134000,20.640000,7.753910
2017.01.03,19:20:52.477,438,1,1,1,1,0,1,0,1,0,21.087000,20.583000,8.832762
2017.01.03,19:20:52.977,439,1,1,1,1,0,1,0,1,0,21.109000,20.622000,8.158871
2017.01.03,19:20:53.474,440,1,1,1,1,0,1,0,1,0,21.105000,20.598000,8.202819
2017.01.03,19:20:53.975,441,1,1,1,1,0,1,0,1,0,21.125000,20.646000,8.333777
2017.01.03,19:20:54.476,442,1,1,1,1,0,1,0,1,0,21.100000,20.580000,8.378347
2017.01.03,19:20:54.977,443,1,1,1,1,0,1,0,1,0,21.085000,20.616000,7.167498
2017.01.03,19:20:55.476,444,1,1,1,1,0,1,0,1,0,21.065000,20.590000,8.991865
2017.01.03,19:20:55.978,445,1,1,1,1,0,1,0,1,0,21.092000,20.603000,8.661867
2017.01.03,19:20:56.479,446,1,1,1,1,0,1,0,1,0,21.093000,20.610000,8.602861
2017.01.03,19:20:56.980,447,1,1,1,1,0,1,0,1,0,21.068000,20.597000,8.382253
2017.01.03,19:20:57.479,448,1,1,1,1,0,1,0,1,0,21.076000,20.586000,7.214252
2017.01.03,19:20:57.980,449,1,1,1,1,0,1,0,1,0,21.075000,20.593000,7.324495
2017.01.03,19:20:58.478,450,1,1,1,1,0,1,0,1,0,21.074000,20.559000,8.050031
2017.01.03,19:20:58.979,451,1,1,1,1,0,1,0,1,0,21.108000,20.574000,8.392454
2017.01.03,19:20:59.480,452,1,1,1,1,0,1,0,1,0,21.108000,20.586000,7.834179
2017.01.03,19:20:59.982,453,1,1,1,1,0,1,0,1,0,21.072000,20.595000,8.163814
2017.01.03,19:21:00.483,454,1,1,1,1,0,1,0,1,0,21.081000,20.573000,8.499161
2017.01.03,19:21:00.984,455,1,1,1,1,0,1,0,1,0,21.087000,20.556000,8.287220
2017.01.03,19:21:01.484,456,1,1,1,1,0,1,0,1,0,21.081000,20.599000,8.233890
2017.01.03,19:21:01.984,457,1,1,1,1,0,1,0,1,0,21.058000,20.589000,7.726019
2017.01.03,19:21:02.487,458,1,1,1,1,0,1,0,1,0,21.053000,20.574000,8.987271
2017.01.03,19:21:02.985,459,1,1,1,1,0,1,0,1,0,21.074000,20.593000,7.185823
2017.01.03,19:21:03.485,460,1,1,1,1,0,1,0,1,0,21.084000,20.605000,7.274653
2017.01.03,19:21:03.990,461,1,1,1,1,0,1,0,1,0,21.033000,20.564000,7.834314
2017.01.03,19:21:04.489,462,1,1,1,1,0,1,0,1,0,21.107000,20.603000,7.588229
2017.01.03,19:21:04.990,463,1,1,1,1,0,1,0,1,0,21.080000,20.584000,7.953718
2017.01.03,19:21:05.495,464,1,1,1,1,0,1,0,1,0,21.087000,20.548000,7.886017
2017.01.03,19:21:05.992,465,1,1,1,1,0,1,0,1,0,21.146000,20.586000,8.585712
2017.01.03,19:21:06.490,466,1,1,1,1,0,1,0,1,0,21.122000,20.603000,8.331246
2017.01.03,19:21:06.996,467,1,1,1,1,0,1,0,1,0,21.104000,20.587000,7.403151
2017.01.03,19:21:07.491,468,1,1,1,1,0,1,0,1,0,21.102000,20.564000,8.787631
2017.01.03,19:21:07.992,469,1,1,1,1,0,1,0,1,0,21.121000,20.589000,7.844657
2017.01.03,19:21:08.492,470,1,1,1,1,0,1,0,1,0,21.111000,20.600000,8.114458
2017.01.03,19:21:08.990,471,1,1,1,1,0,1,0,1,0,21.069000,20.549000,8.513751
2017.01.03,19:21:09.490,472,1,1,1,1,0,1,0,1,0,21.058000,20.543000,8.430809
2017.01.03,19:21:09.995,473,1,1,1,1,0,1,0,1,0,21.069000,20.609000,7.170230
2017.01.03,19:21:10.500,474,1,1,1,1,0,1,0,1,0,21.054000,20.565000,7.050561
2017.01.03,19:21:11.35,475,1,1,1,1,0,1,0,1,0,21.047000,20.590000,7.775854
2017.01.03,19:21:11.497,476,1,1,1,1,0,1,0,1,0,21.073000,20.599000,8.120445
2017.01.03,19:21:11.997,477,1,1,1,1,0,1,0,1,0,21.044000,20.564000,8.103500
2017.01.03,19:21:12.500,478,1,1,1,1,0,1,0,1,0,21.047000,20.571000,8.957756
2017.01.03,19:21:13.1,479,1,1,1,1,0,1,0,1,0,21.035000,20.587000,7.798708
2017.01.03,19:21:13.502,480,1,1,1,1,0,1,0,1,0,21.063000,20.583000,8.437747
2017.01.03,19:21:14.4,481,1,1,1,1,0,1,0,1,0,21.020000,20.585000,8.486227
2017.01.03,19:21:14.504,482,1,1,1,1,0,1,0,1,0,21.018000,20.560000,8.315233
2017.01.03,19:21:15.6,483,1,1,1,1,0,1,0,1,0,21.015000,20.591000,8.647219
2017.01.03,19:21:15.508,484,1,1,1,1,0,1,0,1,0,21.017000,20.561000,7.014276
2017.01.03,19:21:15.998,485,1,1,1,1,0,1,0,1,0,21.039000,20.562000,7.816867
2017.01.03,19:21:16.499,486,1,1,1,1,0,1,0,1,0,21.019000,20.568000,8.177884
2017.01.03,19:21:17.0,487,1,1,1,1,0,1,0,1,0,21.023000,20.563000,8.479890
2017.01.03,19:21:17.507,488,1,1,1,1,0,1,0,1,0,21.006000,20.567000,7.435009
2017.01.03,19:21:18.3,489,1,1,1,1,0,1,0,1,0,21.038000,20.617000,7.437783
2017.01.03,19:21:18.502,490,1,1,1,1,0,1,0,1,0,21.042000,20.558000,8.117510
2017.01.03,19:21:19.1,491,1,1,1,1,0,1,0,1,0,21.058000,20.554000,7.683359
2017.01.03,19:21:19.501,492,1,1,1,1,0,1,0,1,0,21.048000,20.584000,8.631711
2017.01.03,19:21:20.3,493,1,1,1,1,0,1,0,1,0,21.055000,20.558000,8.474861
2017.01.03,19:21:20.508,494,1,1,1,1,0,1,0,1,0,21.048000,20.539000,7.116627
2017.01.03,19:21:21.2,495,1,1,1,1,0,1,0,1,0,21.089000,20.609000,8.477464
2017.01.03,19:21:21.501,496,1,1,1,1,0,1,0,1,0,21.061000,20.583000,8.484112
2017.01.03,19:21:22.5,497,1,1,1,1,0,1,0,1,0,21.087000,20.607000,7.735424
2017.01.03,19:21:22.505,498,1,1,1,1,0,1,0,1,0,21.077000,20.592000,7.019848
2017.01.03,19:21:23.4,499,1,1,1,1,0,1,0,1,0,21.078000,20.567000,8.053082
2017.01.03,19:21:23.503,500,1,1,1,1,0,1,0,1,0,21.078000,20.576000,8.750024
2017.01.03,19:21:24.11,501,1,1,1,1,0,1,0,1,0,21.079000,20.553000,7.975510
2017.01.03,19:21:24.502,502,1,1,1,1,0,1,0,1,0,21.103000,20.553000,8.655193
2017.01.03,19:21:25.6,503,1,1,1,1,0,1,0,1,0,21.052000,20.543000,7.244994
2017.01.03,19:21:25.505,504,1,1,1,1,0,1,0,1,0,21.064000,20.534000,7.555917
2017.01.03,19:21:26.5,505,1,1,1,1,0,1,0,1,0,21.069000,20.565000,7.026116
2017.01.03,19:21:26.505,506,1,1,1,1,0,1,0,1,0,21.049000,20.553000,8.316385
2017.01.03,19:21:27.4,507,1,1,1,1,0,1,0,1,0,21.043000,20.552000,7.279423
2017.01.03,19:21:27.503,508,1,1,1,1,0,1,0,1,0,21.040000,20.541000,8.694020
2017.01.03,19:21:28.4,509,1,1,1,1,0,1,0,1,0,21.051000,20.560000,7.208026
2017.01.03,19:21:28.501,510,1,1,1,1,0,1,0,1,0,21.066000,20.536000,8.045627
2017.01.03,19:21:29.2,511,1,1,1,1,0,1,0,1,0,21.072000,20.571000,7.070891
2017.01.03,19:21:29.503,512,1,1,1,1,0,1,0,1,0,21.069000,20.546000,8.509309
2017.01.03,19:21:30.5,513,1,1,1,1,0,1,0,1,0,21.050000,20.563000,7.687577
2017.01.03,19:21:30.507,514,1,1,1,1,0,1,0,1,0,21.066000,20.542000,8.925587
2017.01.03,19:21:31.37,515,1,1,1,1,0,1,0,1,0,21.044000,20.579000,8.506152
2017.01.03,19:21:31.506,516,1,1,1,1,0,1,0,1,0,21.072000,20.592000,8.682926
2017.01.03,19:21:32.6,517,1,1,1,1,0,1,0,1,0,21.071000,20.580000,8.496530
2017.01.03,19:21:32.507,518,1,1,1,1,0,1,0,1,0,21.028000,20.575000,8.434742
2017.01.03,19:21:33.3,519,1,1,1,1,0,1,0,1,0,21.076000,20.609000,7.270187
2017.01.03,19:21:33.506,520,1,1,1,1,0,1,0,1,0,21.080000,20.603000,7.704541
2017.01.03,19:21:34.3,521,1,1,1,1,0,1,0,1,0,21.058000,20.628000,8.712591
2017.01.03,19:21:34.506,522,1,1,1,1,0,1,0,1,0,21.067000,20.609000,7.876551
2017.01.03,19:21:35.5,523,1,1,1,1,0,1,0,1,0,21.022000,20.591000,8.289646
2017.01.03,19:21:35.510,524,1,1,1,1,0,1,0,1,0,21.055000,20.585000,7.896694
2017.01.03,19:21:36.3,525,1,1,1,1,0,1,0,1,0,21.044000,20.575000,7.267954
2017.01.03,19:21:36.507,526,1,1,1,1,0,1,0,1,0,21.060000,20.587000,7.206472
2017.01.03,19:21:37.8,527,1,1,1,1,0,1,0,1,0,21.083000,20.569000,7.885572
2017.01.03,19:21:37.506,528,1,1,1,1,0,1,0,1,0,21.096000,20.583000,8.366725
2017.01.03,19:21:38.9,529,1,1,1,1,0,1,0,1,0,21.094000,20.565000,7.581589
2017.01.03,19:21:38.507,530,1,1,1,1,0,1,0,1,0,21.103000,20.580000,7.648126
2017.01.03,19:21:39.9,531,1,1,1,1,0,1,0,1,0,21.094000,20.581000,7.952604
2017.01.03,19:21:39.508,532,1,1,1,1,0,1,0,1,0,21.118000,20.550000,8.034334
2017.01.03,19:21:40.10,533,1,1,1,1,0,1,0,1,0,21.121000,20.570000,7.128814
2017.01.03,19:21:40.517,534,1,1,1,1,0,1,0,1,0,21.119000,20.531000,7.529862
2017.01.03,19:21:41.11,535,1,1,1,1,0,1,0,1,0,21.155000,20.597000,7.874315
2017.01.03,19:21:41.512,536,1,1,1,1,0,1,0,1,0,21.133000,20.582000,7.514467
2017.01.03,19:21:42.10,537,1,1,1,1,0,1,0,1,0,21.167000,20.607000,7.832504
2017.01.03,19:21:42.511,538,1,1,1,1,0,1,0,1,0,21.147000,20.591000,8.075641
2017.01.03,19:21:43.12,539,1,1,1,1,0,1,0,1,0,21.173000,20.615000,7.946412
2017.01.03,19:21:43.512,540,1,1,1,1,0,1,0,1,0,21.198000,20.615000,8.038712
2017.01.03,19:21:44.14,541,1,1,1,1,0,1,0,1,0,21.181000,20.585000,8.447122
2017.01.03,19:21:44.516,542,1,1,1,1,0,1,0,1,0,21.186000,20.605000,7.626344
2017.01.03,19:21:45.15,543,1,1,1,1,0,1,0,1,0,21.188000,20.582000,7.221156
2017.01.03,19:21:45.518,544,1,1,1,1,0,1,0,1,0,21.204000,20.584000,8.002999
2017.01.03,19:21:46.15,545,1,1,1,1,0,1,0,1,0,21.182000,20.609000,8.946109
2017.01.03,19:21:46.513,546,1,1,1,1,0,1,0,1,0,21.191000,20.593000,7.569302
2017.01.03,19:21:47.16,547,1,1,1,1,0,1,0,1,0,21.216000,20.613000,7.244766
2017.01.03,19:21:47.515,548,1,1,1,1,0,1,0,1,0,21.203000,20.627000,8.407027
2017.01.03,19:21:48.16,549,1,1,1,1,0,1,0,1,0,21.184000,20.605000,7.879617
2017.01.03,19:21:48.516,550,1,1,1,1,0,1,0,1,0,21.211000,20.605000,8.021852
2017.01.03,19:21:49.55,551,1,1,1,1,0,1,0,1,0,21.188000,20.567000,8.708455
2017.01.03,19:21:49.521,552,1,1,1,1,0,1,0,1,0,21.207000,20.547000,8.344671
2017.01.03,19:21:50.17,553,1,1,1,1,0,1,0,1,0,21.232000,20.615000,7.555384
2017.01.03,19:21:50.521,554,1,1,1,1,0,1,0,1,0,21.209000,20.616000,8.661750
